\P\	Pos	CustomerID\
V	1555638	26410
V	1555734	26411
V	1555832	26412
V	1555928	26413
V	1556024	26414
V	1556121	26415
V	1556218	26416
V	1556316	26417
V	1556413	26418
V	1556510	26419
V	1556606	26420
V	1556703	26421
V	1556799	26422
V	1556896	26423
V	1556993	26424
V	1557090	26425
V	1557187	26426
V	1557284	26427
V	1557381	26428
V	1557478	26429
V	1557574	26430
V	1557671	26431
V	1557768	26432
V	1557864	26433
V	1557961	26434
V	1558057	26435
V	1558153	26436
V	1558250	26437
V	1558346	26438
V	1558443	26439
V	1558540	26440
V	1558636	26441
V	1558733	26442
V	1558830	26443
V	1558927	26444
V	1559024	26445
V	1559121	26446
V	1559218	26447
V	1559314	26448
V	1559411	26449
V	1559508	26450
V	1559604	26451
V	1559700	26452
V	1559797	26453
V	1559894	26454
V	1559991	26455
V	1560088	26456
V	1560185	26457
V	1560282	26458
V	1560379	26459
V	1560475	26460
V	1560571	26461
V	1560667	26462
V	1560764	26463
V	1560860	26464
V	1560956	26465
V	1561052	26466
V	1561149	26467
V	1561246	26468
V	1561343	26469
V	1561440	26470
V	1561537	26471
V	1561633	26472
V	1561729	26473
V	1561825	26474
V	1561921	26475
V	1562018	26476
V	1562114	26477
V	1562211	26478
V	1562307	26479
V	1562403	26480
V	1562499	26481
V	1562596	26482
V	1562693	26483
V	1562789	26484
V	1562886	26485
V	1562982	26486
V	1563078	26487
V	1563175	26488
V	1563272	26489
V	1563369	26490
V	1563466	26491
V	1563562	26492
V	1563659	26493
V	1563756	26494
V	1563853	26495
V	1563950	26496
V	1564046	26497
V	1564143	26498
V	1564239	26499
V	1564336	26500
V	1564433	26501
V	1564529	26502
V	1564626	26503
V	1564723	26504
V	1564820	26505
V	1564917	26506
V	1565013	26507
V	1565110	26508
V	1565207	26509
V	1565303	26510
V	1565400	26511
V	1565496	26512
V	1565592	26513
V	1565689	26514
V	1565785	26515
V	1565881	26516
V	1565978	26517
V	1566074	26518
V	1566170	26519
V	1566267	26520
V	1566364	26521
V	1566461	26522
V	1566558	26523
V	1566655	26524
V	1566752	26525
V	1566849	26526
V	1566946	26527
V	1567043	26528
V	1567140	26529
V	1567237	26530
V	1567333	26531
V	1567430	26532
V	1567526	26533
V	1567622	26534
V	1567718	26535
V	1567814	26536
V	1567911	26537
V	1568007	26538
V	1568103	26539
V	1568199	26540
V	1568295	26541
V	1568392	26542
V	1568489	26543
V	1568586	26544
V	1568682	26545
V	1568778	26546
V	1568875	26547
V	1568972	26548
V	1569069	26549
V	1569166	26550
V	1569263	26551
V	1569360	26552
V	1569456	26553
V	1569553	26554
V	1569650	26555
V	1569747	26556
V	1569844	26557
V	1569940	26558
V	1570037	26559
V	1570134	26560
V	1570231	26561
V	1570328	26562
V	1570424	26563
V	1570521	26564
V	1570617	26565
V	1570714	26566
V	1570811	26567
V	1570907	26568
V	1571004	26569
V	1571100	26570
V	1571196	26571
V	1571293	26572
V	1571389	26573
V	1571486	26574
V	1571583	26575
V	1571679	26576
V	1571776	26577
V	1571872	26578
V	1571968	26579
V	1572064	26580
V	1572160	26581
V	1572256	26582
V	1572352	26583
V	1572448	26584
V	1572544	26585
V	1572641	26586
V	1572738	26587
V	1572835	26588
V	1572931	26589
V	1573028	26590
V	1573125	26591
V	1573221	26592
V	1573318	26593
V	1573414	26594
V	1573510	26595
V	1573607	26596
V	1573704	26597
V	1573801	26598
V	1573897	26599
V	1573993	26600
V	1574089	26601
V	1574186	26602
V	1574282	26603
V	1574379	26604
V	1574476	26605
V	1574572	26606
V	1574669	26607
V	1574765	26608
V	1574862	26609
V	1574958	26610
V	1575055	26611
V	1575152	26612
V	1575248	26613
V	1575344	26614
V	1575440	26615
V	1575536	26616
V	1575633	26617
V	1575730	26618
V	1575826	26619
V	1575923	26620
V	1576020	26621
V	1576117	26622
V	1576213	26623
V	1576309	26624
V	1576406	26625
V	1576503	26626
V	1576599	26627
V	1576695	26628
V	1576791	26629
V	1576887	26630
V	1576983	26631
V	1577080	26632
V	1577177	26633
V	1577273	26634
V	1577369	26635
V	1577466	26636
V	1577562	26637
V	1577659	26638
V	1577756	26639
V	1577852	26640
V	1577948	26641
V	1578045	26642
V	1578141	26643
V	1578238	26644
V	1578335	26645
V	1578432	26646
V	1578528	26647
V	1578625	26648
V	1578721	26649
V	1578818	26650
V	1578915	26651
V	1579011	26652
V	1579108	26653
V	1579205	26654
V	1579302	26655
V	1579398	26656
V	1579495	26657
V	1579592	26658
V	1579688	26659
V	1579785	26660
V	1579881	26661
V	1579978	26662
V	1580075	26663
V	1580172	26664
V	1580269	26665
V	1580366	26666
V	1580462	26667
V	1580559	26668
V	1580655	26669
V	1580752	26670
V	1580849	26671
V	1580946	26672
V	1581043	26673
V	1581139	26674
V	1581236	26675
V	1581333	26676
V	1581430	26677
V	1581527	26678
V	1581623	26679
V	1581719	26680
V	1581815	26681
V	1581912	26682
V	1582009	26683
V	1582105	26684
V	1582201	26685
V	1582298	26686
V	1582394	26687
V	1582491	26688
V	1582588	26689
V	1582685	26690
V	1582781	26691
V	1582878	26692
V	1582975	26693
V	1583071	26694
V	1583167	26695
V	1583263	26696
V	1583360	26697
V	1583457	26698
V	1583553	26699
V	1583650	26700
V	1583746	26701
V	1583843	26702
V	1583940	26703
V	1584036	26704
V	1584133	26705
V	1584229	26706
V	1584326	26707
V	1584422	26708
V	1584518	26709
V	1584615	26710
V	1584712	26711
V	1584808	26712
V	1584905	26713
V	1585001	26714
V	1585097	26715
V	1585193	26716
V	1585290	26717
V	1585386	26718
V	1585483	26719
V	1585580	26720
V	1585677	26721
V	1585774	26722
V	1585871	26723
V	1585968	26724
V	1586064	26725
V	1586161	26726
V	1586257	26727
V	1586354	26728
V	1586451	26729
V	1586548	26730
V	1586645	26731
V	1586742	26732
V	1586839	26733
V	1586936	26734
V	1587033	26735
V	1587130	26736
V	1587227	26737
V	1587324	26738
V	1587420	26739
V	1587517	26740
V	1587614	26741
V	1587711	26742
V	1587808	26743
V	1587905	26744
V	1588002	26745
V	1588099	26746
V	1588196	26747
V	1588293	26748
V	1588390	26749
V	1588487	26750
V	1588584	26751
V	1588680	26752
V	1588777	26753
V	1588873	26754
V	1588970	26755
V	1589066	26756
V	1589162	26757
V	1589259	26758
V	1589355	26759
V	1589452	26760
V	1589548	26761
V	1589645	26762
V	1589742	26763
V	1589838	26764
V	1589934	26765
V	1590030	26766
V	1590126	26767
V	1590223	26768
V	1590319	26769
V	1590416	26770
V	1590513	26771
V	1590609	26772
V	1590705	26773
V	1590802	26774
V	1590898	26775
V	1590994	26776
V	1591091	26777
V	1591188	26778
V	1591285	26779
V	1591381	26780
V	1591478	26781
V	1591574	26782
V	1591670	26783
V	1591767	26784
V	1591864	26785
V	1591960	26786
V	1592056	26787
V	1592153	26788
V	1592250	26789
V	1592347	26790
V	1592444	26791
V	1592540	26792
V	1592637	26793
V	1592734	26794
V	1592830	26795
V	1592926	26796
V	1593022	26797
V	1593119	26798
V	1593215	26799
V	1593311	26800
V	1593408	26801
V	1593505	26802
V	1593602	26803
V	1593699	26804
V	1593795	26805
V	1593891	26806
V	1593988	26807
V	1594085	26808
V	1594181	26809
V	1594278	26810
V	1594374	26811
V	1594471	26812
V	1594568	26813
V	1594665	26814
V	1594762	26815
V	1594858	26816
V	1594954	26817
V	1595051	26818
V	1595148	26819
V	1595244	26820
V	1595341	26821
V	1595438	26822
V	1595534	26823
V	1595630	26824
V	1595728	26825
V	1595825	26826
V	1595922	26827
V	1596019	26828
V	1596115	26829
V	1596211	26830
V	1596308	26831
V	1596404	26832
V	1596500	26833
V	1596597	26834
V	1596695	26835
V	1596792	26836
V	1596890	26837
V	1596988	26838
V	1597084	26839
V	1597180	26840
V	1597276	26841
V	1597373	26842
V	1597471	26843
V	1597568	26844
V	1597665	26845
V	1597761	26846
V	1597858	26847
V	1597955	26848
V	1598053	26849
V	1598151	26850
V	1598249	26851
V	1598346	26852
V	1598443	26853
V	1598540	26854
V	1598636	26855
V	1598732	26856
V	1598828	26857
V	1598925	26858
V	1599023	26859
V	1599119	26860
V	1599217	26861
V	1599314	26862
V	1599411	26863
V	1599508	26864
V	1599605	26865
V	1599703	26866
V	1599801	26867
V	1599898	26868
V	1599995	26869
V	1600092	26870
V	1600190	26871
V	1600286	26872
V	1600383	26873
V	1600479	26874
V	1600576	26875
V	1600673	26876
V	1600771	26877
V	1600869	26878
V	1600965	26879
V	1601061	26880
V	1601157	26881
V	1601253	26882
V	1601349	26883
V	1601445	26884
V	1601541	26885
V	1601639	26886
V	1601737	26887
V	1601835	26888
V	1601933	26889
V	1602030	26890
V	1602128	26891
V	1602225	26892
V	1602323	26893
V	1602420	26894
V	1602517	26895
V	1602615	26896
V	1602713	26897
V	1602811	26898
V	1602908	26899
V	1603005	26900
V	1603102	26901
V	1603200	26902
V	1603296	26903
V	1603393	26904
V	1603489	26905
V	1603587	26906
V	1603684	26907
V	1603781	26908
V	1603877	26909
V	1603974	26910
V	1604072	26911
V	1604170	26912
V	1604267	26913
V	1604364	26914
V	1604461	26915
V	1604559	26916
V	1604656	26917
V	1604753	26918
V	1604850	26919
V	1604946	26920
V	1605043	26921
V	1605140	26922
V	1605237	26923
V	1605334	26924
V	1605430	26925
V	1605526	26926
V	1605622	26927
V	1605719	26928
V	1605817	26929
V	1605914	26930
V	1606010	26931
V	1606107	26932
V	1606205	26933
V	1606301	26934
V	1606399	26935
V	1606495	26936
V	1606592	26937
V	1606689	26938
V	1606786	26939
V	1606883	26940
V	1606979	26941
V	1607076	26942
V	1607174	26943
V	1607270	26944
V	1607367	26945
V	1607464	26946
V	1607561	26947
V	1607658	26948
V	1607755	26949
V	1607853	26950
V	1607949	26951
V	1608045	26952
V	1608141	26953
V	1608238	26954
V	1608335	26955
V	1608433	26956
V	1608531	26957
V	1608628	26958
V	1608725	26959
V	1608823	26960
V	1608921	26961
V	1609017	26962
V	1609114	26963
V	1609211	26964
V	1609308	26965
V	1609404	26966
V	1609501	26967
V	1609598	26968
V	1609695	26969
V	1609791	26970
V	1609889	26971
V	1609987	26972
V	1610084	26973
V	1610181	26974
V	1610278	26975
V	1610374	26976
V	1610471	26977
V	1610567	26978
V	1610664	26979
V	1610762	26980
V	1610859	26981
V	1610955	26982
V	1611052	26983
V	1611148	26984
V	1611245	26985
V	1611342	26986
V	1611438	26987
V	1611535	26988
V	1611632	26989
V	1611729	26990
V	1611826	26991
V	1611923	26992
V	1612020	26993
V	1612117	26994
V	1612214	26995
V	1612310	26996
V	1612407	26997
V	1612504	26998
V	1612601	26999
V	1612699	27000
V	1612796	27001
V	1612892	27002
V	1612990	27003
V	1613087	27004
V	1613184	27005
V	1613281	27006
V	1613378	27007
V	1613476	27008
V	1613574	27009
V	1613671	27010
V	1613767	27011
V	1613863	27012
V	1613960	27013
V	1614057	27014
V	1614153	27015
V	1614249	27016
V	1614345	27017
V	1614442	27018
V	1614539	27019
V	1614636	27020
V	1614733	27021
V	1614830	27022
V	1614927	27023
V	1615024	27024
V	1615120	27025
V	1615217	27026
V	1615313	27027
V	1615410	27028
V	1615507	27029
V	1615604	27030
V	1615700	27031
V	1615797	27032
V	1615893	27033
V	1615989	27034
V	1616086	27035
V	1616182	27036
V	1616279	27037
V	1616376	27038
V	1616473	27039
V	1616570	27040
V	1616666	27041
V	1616762	27042
V	1616859	27043
V	1616956	27044
V	1617052	27045
V	1617149	27046
V	1617245	27047
V	1617341	27048
V	1617437	27049
V	1617533	27050
V	1617629	27051
V	1617725	27052
V	1617821	27053
V	1617918	27054
V	1618015	27055
V	1618112	27056
V	1618208	27057
V	1618304	27058
V	1618400	27059
V	1618496	27060
V	1618593	27061
V	1618690	27062
V	1618786	27063
V	1618882	27064
V	1618979	27065
V	1619076	27066
V	1619173	27067
V	1619270	27068
V	1619366	27069
V	1619463	27070
V	1619560	27071
V	1619657	27072
V	1619754	27073
V	1619850	27074
V	1619947	27075
V	1620043	27076
V	1620140	27077
V	1620236	27078
V	1620333	27079
V	1620430	27080
V	1620527	27081
V	1620623	27082
V	1620720	27083
V	1620816	27084
V	1620913	27085
V	1621010	27086
V	1621106	27087
V	1621203	27088
V	1621300	27089
V	1621397	27090
V	1621494	27091
V	1621590	27092
V	1621686	27093
V	1621783	27094
V	1621880	27095
V	1621977	27096
V	1622074	27097
V	1622171	27098
V	1622268	27099
V	1622365	27100
V	1622462	27101
V	1622559	27102
V	1622656	27103
V	1622753	27104
V	1622850	27105
V	1622947	27106
V	1623044	27107
V	1623140	27108
V	1623237	27109
V	1623333	27110
V	1623430	27111
V	1623526	27112
V	1623622	27113
V	1623719	27114
V	1623816	27115
V	1623912	27116
V	1624008	27117
V	1624104	27118
V	1624201	27119
V	1624297	27120
V	1624393	27121
V	1624491	27122
V	1624587	27123
V	1624684	27124
V	1624781	27125
V	1624879	27126
V	1624976	27127
V	1625073	27128
V	1625169	27129
V	1625265	27130
V	1625363	27131
V	1625460	27132
V	1625557	27133
V	1625654	27134
V	1625750	27135
V	1625847	27136
V	1625943	27137
V	1626040	27138
V	1626137	27139
V	1626234	27140
V	1626332	27141
V	1626429	27142
V	1626526	27143
V	1626622	27144
V	1626718	27145
V	1626815	27146
V	1626912	27147
V	1627008	27148
V	1627105	27149
V	1627202	27150
V	1627299	27151
V	1627397	27152
V	1627495	27153
V	1627592	27154
V	1627689	27155
V	1627786	27156
V	1627883	27157
V	1627979	27158
V	1628076	27159
V	1628173	27160
V	1628270	27161
V	1628366	27162
V	1628464	27163
V	1628560	27164
V	1628658	27165
V	1628756	27166
V	1628852	27167
V	1628949	27168
V	1629047	27169
V	1629144	27170
V	1629241	27171
V	1629338	27172
V	1629434	27173
V	1629530	27174
V	1629627	27175
V	1629725	27176
V	1629822	27177
V	1629920	27178
V	1630016	27179
V	1630114	27180
V	1630211	27181
V	1630308	27182
V	1630404	27183
V	1630500	27184
V	1630597	27185
V	1630694	27186
V	1630792	27187
V	1630889	27188
V	1630985	27189
V	1631082	27190
V	1631178	27191
V	1631275	27192
V	1631371	27193
V	1631468	27194
V	1631565	27195
V	1631662	27196
V	1631759	27197
V	1631856	27198
V	1631952	27199
V	1632049	27200
V	1632146	27201
V	1632243	27202
V	1632340	27203
V	1632437	27204
V	1632533	27205
V	1632629	27206
V	1632725	27207
V	1632821	27208
V	1632917	27209
V	1633013	27210
V	1633109	27211
V	1633206	27212
V	1633302	27213
V	1633399	27214
V	1633495	27215
V	1633592	27216
V	1633688	27217
V	1633785	27218
V	1633882	27219
V	1633978	27220
V	1634074	27221
V	1634171	27222
V	1634267	27223
V	1634363	27224
V	1634459	27225
V	1634556	27226
V	1634652	27227
V	1634749	27228
V	1634846	27229
V	1634942	27230
V	1635039	27231
V	1635135	27232
V	1635232	27233
V	1635329	27234
V	1635425	27235
V	1635521	27236
V	1635618	27237
V	1635715	27238
V	1635812	27239
V	1635908	27240
V	1636005	27241
V	1636102	27242
V	1636198	27243
V	1636294	27244
V	1636390	27245
V	1636487	27246
V	1636584	27247
V	1636681	27248
V	1636778	27249
V	1636875	27250
V	1636971	27251
V	1637067	27252
V	1637163	27253
V	1637259	27254
V	1637355	27255
V	1637452	27256
V	1637549	27257
V	1637645	27258
V	1637741	27259
V	1637837	27260
V	1637934	27261
V	1638031	27262
V	1638128	27263
V	1638224	27264
V	1638321	27265
V	1638418	27266
V	1638514	27267
V	1638611	27268
V	1638707	27269
V	1638804	27270
V	1638901	27271
V	1638997	27272
V	1639093	27273
V	1639189	27274
V	1639286	27275
V	1639383	27276
V	1639479	27277
V	1639576	27278
V	1639673	27279
V	1639769	27280
V	1639866	27281
V	1639963	27282
V	1640059	27283
V	1640156	27284
V	1640252	27285
V	1640349	27286
V	1640446	27287
V	1640543	27288
V	1640640	27289
V	1640736	27290
V	1640832	27291
V	1640929	27292
V	1641025	27293
V	1641122	27294
V	1641218	27295
V	1641314	27296
V	1641411	27297
V	1641508	27298
V	1641605	27299
V	1641702	27300
V	1641799	27301
V	1641895	27302
V	1641991	27303
V	1642087	27304
V	1642184	27305
V	1642282	27306
V	1642379	27307
V	1642476	27308
V	1642574	27309
V	1642671	27310
V	1642768	27311
V	1642865	27312
V	1642962	27313
V	1643059	27314
V	1643155	27315
V	1643252	27316
V	1643348	27317
V	1643446	27318
V	1643542	27319
V	1643640	27320
V	1643737	27321
V	1643833	27322
V	1643930	27323
V	1644026	27324
V	1644123	27325
V	1644220	27326
V	1644316	27327
V	1644413	27328
V	1644509	27329
V	1644606	27330
V	1644702	27331
V	1644800	27332
V	1644897	27333
V	1644994	27334
V	1645091	27335
V	1645188	27336
V	1645285	27337
V	1645383	27338
V	1645479	27339
V	1645575	27340
V	1645671	27341
V	1645768	27342
V	1645865	27343
V	1645961	27344
V	1646058	27345
V	1646154	27346
V	1646251	27347
V	1646348	27348
V	1646445	27349
V	1646542	27350
V	1646639	27351
V	1646736	27352
V	1646833	27353
V	1646929	27354
V	1647025	27355
V	1647122	27356
V	1647218	27357
V	1647315	27358
V	1647411	27359
V	1647508	27360
V	1647604	27361
V	1647701	27362
V	1647798	27363
V	1647895	27364
V	1647991	27365
V	1648088	27366
V	1648185	27367
V	1648282	27368
V	1648379	27369
V	1648476	27370
V	1648572	27371
V	1648668	27372
V	1648765	27373
V	1648862	27374
V	1648959	27375
V	1649056	27376
V	1649152	27377
V	1649248	27378
V	1649345	27379
V	1649441	27380
V	1649538	27381
V	1649635	27382
V	1649731	27383
V	1649828	27384
V	1649924	27385
V	1650021	27386
V	1650118	27387
V	1650214	27388
V	1650311	27389
V	1650408	27390
V	1650505	27391
V	1650602	27392
V	1650699	27393
V	1650796	27394
V	1650892	27395
V	1650989	27396
V	1651086	27397
V	1651183	27398
V	1651280	27399
V	1651377	27400
V	1651474	27401
V	1651570	27402
V	1651667	27403
V	1651763	27404
V	1651859	27405
V	1651955	27406
V	1652052	27407
V	1652148	27408
V	1652245	27409
V	1652341	27410
V	1652438	27411
V	1652535	27412
V	1652632	27413
V	1652729	27414
V	1652826	27415
V	1652923	27416
V	1653020	27417
V	1653117	27418
V	1653213	27419
V	1653309	27420
V	1653406	27421
V	1653502	27422
V	1653599	27423
V	1653696	27424
V	1653793	27425
V	1653890	27426
V	1653987	27427
V	1654084	27428
V	1654180	27429
V	1654276	27430
V	1654373	27431
V	1654469	27432
V	1654566	27433
V	1654662	27434
V	1654758	27435
V	1654855	27436
V	1654951	27437
V	1655047	27438
V	1655144	27439
V	1655241	27440
V	1655337	27441
V	1655433	27442
V	1655530	27443
V	1655627	27444
V	1655724	27445
V	1655821	27446
V	1655918	27447
V	1656014	27448
V	1656111	27449
V	1656208	27450
V	1656305	27451
V	1656401	27452
V	1656498	27453
V	1656595	27454
V	1656691	27455
V	1656788	27456
V	1656884	27457
V	1656981	27458
V	1657078	27459
V	1657174	27460
V	1657270	27461
V	1657366	27462
V	1657462	27463
V	1657559	27464
V	1657655	27465
V	1657751	27466
V	1657847	27467
V	1657943	27468
V	1658039	27469
V	1658136	27470
V	1658232	27471
V	1658329	27472
V	1658425	27473
V	1658521	27474
V	1658617	27475
V	1658713	27476
V	1658810	27477
V	1658907	27478
V	1659004	27479
V	1659101	27480
V	1659197	27481
V	1659294	27482
V	1659391	27483
V	1659487	27484
V	1659583	27485
V	1659679	27486
V	1659776	27487
V	1659872	27488
V	1659969	27489
V	1660066	27490
V	1660163	27491
V	1660259	27492
V	1660356	27493
V	1660453	27494
V	1660549	27495
V	1660645	27496
V	1660741	27497
V	1660838	27498
V	1660935	27499
V	1661032	27500
V	1661129	27501
V	1661226	27502
V	1661323	27503
V	1661420	27504
V	1661517	27505
V	1661613	27506
V	1661709	27507
V	1661806	27508
V	1661903	27509
V	1662000	27510
V	1662097	27511
V	1662194	27512
V	1662291	27513
V	1662387	27514
V	1662483	27515
V	1662580	27516
V	1662677	27517
V	1662773	27518
V	1662869	27519
V	1662966	27520
V	1663062	27521
V	1663158	27522
V	1663254	27523
V	1663351	27524
V	1663448	27525
V	1663544	27526
V	1663640	27527
V	1663737	27528
V	1663833	27529
V	1663930	27530
V	1664026	27531
V	1664122	27532
V	1664219	27533
V	1664316	27534
V	1664413	27535
V	1664510	27536
V	1664607	27537
V	1664703	27538
V	1664800	27539
V	1664897	27540
V	1664993	27541
V	1665090	27542
V	1665186	27543
V	1665282	27544
V	1665378	27545
V	1665474	27546
V	1665570	27547
V	1665667	27548
V	1665764	27549
V	1665861	27550
V	1665958	27551
V	1666055	27552
V	1666151	27553
V	1666248	27554
V	1666344	27555
V	1666440	27556
V	1666536	27557
V	1666632	27558
V	1666728	27559
V	1666825	27560
V	1666922	27561
V	1667018	27562
V	1667114	27563
V	1667211	27564
V	1667307	27565
V	1667404	27566
V	1667501	27567
V	1667597	27568
V	1667693	27569
V	1667789	27570
V	1667886	27571
V	1667982	27572
V	1668079	27573
V	1668175	27574
V	1668272	27575
V	1668369	27576
V	1668465	27577
V	1668562	27578
V	1668658	27579
V	1668755	27580
V	1668852	27581
V	1668949	27582
V	1669046	27583
V	1669142	27584
V	1669239	27585
V	1669336	27586
V	1669433	27587
V	1669529	27588
V	1669625	27589
V	1669722	27590
V	1669818	27591
V	1669915	27592
V	1670012	27593
V	1670109	27594
V	1670205	27595
V	1670301	27596
V	1670397	27597
V	1670494	27598
V	1670590	27599
V	1670687	27600
V	1670784	27601
V	1670880	27602
V	1670976	27603
V	1671072	27604
V	1671169	27605
V	1671265	27606
V	1671361	27607
V	1671458	27608
V	1671555	27609
V	1671651	27610
V	1671748	27611
V	1671845	27612
V	1671941	27613
V	1672037	27614
V	1672134	27615
V	1672230	27616
V	1672327	27617
V	1672423	27618
V	1672519	27619
V	1672616	27620
V	1672713	27621
V	1672809	27622
V	1672905	27623
V	1673002	27624
V	1673098	27625
V	1673194	27626
V	1673290	27627
V	1673386	27628
V	1673483	27629
V	1673579	27630
V	1673676	27631
V	1673772	27632
V	1673869	27633
V	1673966	27634
V	1674062	27635
V	1674159	27636
V	1674255	27637
V	1674351	27638
V	1674448	27639
V	1674545	27640
V	1674642	27641
V	1674738	27642
V	1674835	27643
V	1674931	27644
V	1675027	27645
V	1675124	27646
V	1675220	27647
V	1675317	27648
V	1675414	27649
V	1675511	27650
V	1675608	27651
V	1675705	27652
V	1675802	27653
V	1675899	27654
V	1675996	27655
V	1676093	27656
V	1676189	27657
V	1676285	27658
V	1676382	27659
V	1676479	27660
V	1676576	27661
V	1676673	27662
V	1676769	27663
V	1676866	27664
V	1676963	27665
V	1677060	27666
V	1677157	27667
V	1677253	27668
V	1677350	27669
