\P\	Pos	ProductID\
V	5821137	939
V	5821211	492
V	5821284	493
V	5821357	494
V	5821430	495
V	5821503	496
V	5821576	523
V	5821650	433
V	5821721	434
V	5821793	435
V	5821865	490
V	5821937	491
V	5822009	528
V	5822080	505
V	5822152	938
V	5822226	939
V	5822300	358
V	5822372	375
V	5822444	376
V	5822515	377
V	5822587	378
V	5822659	356
V	5822730	357
V	5822802	394
V	5822873	395
V	5822945	396
V	5823017	397
V	5823088	490
V	5823160	513
V	5823234	410
V	5823306	411
V	5823378	412
V	5823449	413
V	5823521	931
V	5823595	932
V	5823669	779
V	5823736	780
V	5823803	781
V	5823870	782
V	5823937	783
V	5824004	784
V	5824071	794
V	5824138	797
V	5824205	798
V	5824272	800
V	5824339	801
V	5824406	955
V	5824473	956
V	5824540	958
V	5824607	959
V	5824674	967
V	5824741	969
V	5824808	973
V	5824875	974
V	5824942	975
V	5825009	976
V	5825076	977
V	5825143	981
V	5825210	997
V	5825277	998
V	5825344	999
V	5825411	514
V	5825478	516
V	5825546	517
V	5825613	518
V	5825681	519
V	5825748	520
V	5825815	522
V	5825882	722
V	5825949	736
V	5826016	737
V	5826083	738
V	5826150	739
V	5826217	742
V	5826284	743
V	5826351	746
V	5826418	747
V	5826485	748
V	5826552	805
V	5826619	806
V	5826687	807
V	5826754	808
V	5826821	810
V	5826889	811
V	5826956	812
V	5827024	813
V	5827091	815
V	5827158	816
V	5827226	818
V	5827293	819
V	5827361	820
V	5827428	821
V	5827495	822
V	5827562	823
V	5827629	824
V	5827697	826
V	5827764	827
V	5827832	828
V	5827899	829
V	5827966	833
V	5828033	834
V	5828100	835
V	5828167	836
V	5828234	839
V	5828301	888
V	5828368	889
V	5828435	891
V	5828502	893
V	5828569	894
V	5828637	896
V	5828704	897
V	5828771	904
V	5828838	945
V	5828906	946
V	5828973	947
V	5829040	949
V	5829107	950
V	5829175	951
V	5829242	994
V	5829310	995
V	5829378	996
V	5829445	3
V	5829512	324
V	5829580	327
V	5829648	328
V	5829716	329
V	5829784	330
V	5829852	398
V	5829920	399
V	5829988	400
V	5830056	401
V	5830124	529
V	5830192	532
V	5830261	533
V	5830329	534
V	5830397	802
V	5830464	803
V	5830532	804
V	5830600	316
V	5830668	331
V	5830736	350
V	5830804	531
V	5830872	859
V	5830943	928
V	5831014	883
V	5831085	873
V	5831155	929
V	5831226	980
V	5831298	782
V	5831371	873
V	5831441	779
V	5831514	986
V	5831586	707
V	5831657	922
V	5831727	873
V	5831797	923
V	5831867	880
V	5831938	923
V	5832008	934
V	5832079	873
V	5832149	922
V	5832219	932
V	5832290	877
V	5832360	921
V	5832430	928
V	5832501	711
V	5832572	923
V	5832642	934
V	5832713	921
V	5832783	929
V	5832854	707
V	5832925	921
V	5832995	929
V	5833066	873
V	5833136	921
V	5833206	929
V	5833277	712
V	5833347	870
V	5833417	871
V	5833487	868
V	5833558	881
V	5833629	716
V	5833700	867
V	5833771	716
V	5833842	868
V	5833913	870
V	5833983	880
V	5834054	866
V	5834124	878
V	5834195	711
V	5834266	880
V	5834337	921
V	5834407	873
V	5834477	921
V	5834547	928
V	5834618	922
V	5834688	931
V	5834759	873
V	5834829	931
V	5834900	860
V	5834971	923
V	5835041	711
V	5835112	921
V	5835182	930
V	5835250	865
V	5835320	878
V	5835391	716
V	5835462	865
V	5835532	878
V	5835603	984
V	5835675	991
V	5835747	868
V	5835818	881
V	5835889	982
V	5835961	712
V	5836031	779
V	5836104	870
V	5836174	871
V	5836244	783
V	5836317	873
V	5836387	780
V	5836460	780
V	5836533	873
V	5836603	878
V	5836674	707
V	5836745	965
V	5836817	783
V	5836890	921
V	5836960	930
V	5837028	784
V	5837101	930
V	5837169	800
V	5837242	883
V	5837313	707
V	5837384	801
V	5837457	976
V	5837530	712
V	5837600	716
V	5837671	974
V	5837744	873
V	5837814	931
V	5837885	997
V	5837957	872
V	5838027	977
V	5838099	779
V	5838172	870
V	5838242	871
V	5838312	878
V	5838383	881
V	5838454	928
V	5838525	990
V	5838597	711
V	5838668	967
V	5838741	934
V	5838812	954
V	5838885	870
V	5838955	872
V	5839025	953
V	5839098	707
V	5839169	923
V	5839239	934
V	5839310	970
V	5839383	716
V	5839454	953
V	5839527	708
V	5839598	999
V	5839670	707
V	5839741	977
V	5839813	800
V	5839886	882
V	5839957	859
V	5840028	932
V	5840099	973
V	5840172	707
V	5840243	801
V	5840316	922
V	5840386	932
V	5840457	707
V	5840528	800
V	5840601	859
V	5840672	870
V	5840742	872
V	5840812	999
V	5840884	934
V	5840955	957
V	5841028	711
V	5841099	870
V	5841169	872
V	5841239	962
V	5841311	873
V	5841381	923
V	5841451	934
V	5841522	964
V	5841594	711
V	5841665	957
V	5841738	424
V	5841809	425
V	5841881	426
V	5841953	341
V	5842025	342
V	5842097	931
V	5842171	932
V	5842245	347
V	5842317	348
V	5842389	349
V	5842460	928
V	5842534	929
V	5842607	930
V	5842681	332
V	5842754	907
V	5842828	948
V	5842902	325
V	5842974	326
V	5843046	322
V	5843119	921
V	5843191	930
V	5843265	952
V	5843338	933
V	5843412	934
V	5843486	317
V	5843560	318
V	5843633	319
V	5843707	928
V	5843781	929
V	5843854	319
V	5843928	359
V	5843999	360
V	5844070	361
V	5844142	362
V	5844213	363
V	5844284	779
V	5844351	781
V	5844418	782
V	5844485	784
V	5844552	794
V	5844619	797
V	5844686	798
V	5844753	799
V	5844820	801
V	5844887	954
V	5844954	966
V	5845021	968
V	5845088	974
V	5845155	977
V	5845222	981
V	5845289	982
V	5845356	997
V	5845423	514
V	5845490	516
V	5845558	517
V	5845625	518
V	5845692	519
V	5845759	522
V	5845826	722
V	5845893	736
V	5845960	742
V	5846027	746
V	5846094	747
V	5846161	748
V	5846228	805
V	5846295	806
V	5846363	807
V	5846430	808
V	5846497	810
V	5846565	811
V	5846632	812
V	5846699	813
V	5846766	815
V	5846833	816
V	5846901	818
V	5846968	819
V	5847035	820
V	5847102	821
V	5847169	822
V	5847236	823
V	5847303	824
V	5847371	826
V	5847438	827
V	5847505	828
V	5847572	829
V	5847639	833
V	5847706	834
V	5847773	836
V	5847840	839
V	5847907	887
V	5847974	890
V	5848041	892
V	5848108	894
V	5848176	904
V	5848243	905
V	5848310	945
V	5848378	947
V	5848445	949
V	5848512	950
V	5848580	951
V	5848647	994
V	5848715	995
V	5848783	996
V	5848850	3
V	5848917	324
V	5848985	327
V	5849053	328
V	5849121	329
V	5849189	330
V	5849256	398
V	5849324	399
V	5849392	400
V	5849460	401
V	5849528	529
V	5849596	532
V	5849665	533
V	5849733	534
V	5849801	802
V	5849868	803
V	5849936	804
V	5850004	316
V	5850072	331
V	5850140	350
V	5850208	531
V	5850276	876
V	5850345	878
V	5850416	873
V	5850486	922
V	5850556	933
V	5850626	873
V	5850696	877
V	5850766	922
V	5850836	794
V	5850909	870
V	5850979	872
V	5851049	716
V	5851120	983
V	5851192	708
V	5851263	781
V	5851336	780
V	5851409	873
V	5851479	711
V	5851550	713
V	5851621	779
V	5851694	930
V	5851762	707
V	5851833	780
V	5851906	870
V	5851976	871
V	5852046	707
V	5852117	712
V	5852187	793
V	5852260	922
V	5852330	933
V	5852400	716
V	5852471	874
V	5852541	974
V	5852614	715
V	5852685	875
V	5852755	976
V	5852828	712
V	5852898	707
V	5852969	922
V	5853039	708
V	5853110	712
V	5853180	714
V	5853251	922
V	5853321	932
V	5853392	873
V	5853462	711
V	5853533	923
V	5853603	934
V	5853674	707
V	5853745	933
V	5853815	870
V	5853885	871
V	5853955	874
V	5854025	871
V	5854095	868
V	5854166	884
V	5854237	711
V	5854308	870
V	5854378	870
V	5854448	873
V	5854518	921
V	5854588	873
V	5854658	921
V	5854728	873
V	5854798	921
V	5854868	707
V	5854939	878
V	5855010	708
V	5855081	878
V	5855152	873
V	5855222	877
V	5855292	921
V	5855362	930
V	5855430	711
V	5855501	922
V	5855571	933
V	5855641	707
V	5855712	923
V	5855782	934
V	5855853	923
V	5855923	879
V	5855992	921
V	5856062	930
V	5856130	873
V	5856200	921
V	5856270	930
V	5856338	878
V	5856409	707
V	5856480	878
V	5856551	864
V	5856621	878
V	5856692	712
V	5856762	991
V	5856834	784
V	5856907	779
V	5856980	878
V	5857051	779
V	5857124	878
V	5857195	781
V	5857268	873
V	5857338	921
V	5857408	930
V	5857476	779
V	5857549	878
V	5857620	779
V	5857693	876
V	5857762	781
V	5857835	866
V	5857905	880
V	5857976	782
V	5858049	876
V	5858118	878
V	5858189	973
V	5858262	870
V	5858332	872
V	5858402	976
V	5858475	707
V	5858546	975
V	5858619	859
V	5858690	999
V	5858762	794
V	5858835	933
V	5858905	792
V	5858978	922
V	5859048	933
V	5859118	780
V	5859191	879
V	5859260	921
V	5859330	930
V	5859398	708
V	5859469	966
V	5859542	870
V	5859612	872
V	5859682	884
V	5859753	968
V	5859826	866
V	5859896	870
V	5859966	872
V	5860036	954
V	5860109	712
V	5860179	966
V	5860252	968
V	5860325	707
V	5860396	858
V	5860467	967
V	5860540	966
V	5860613	875
V	5860683	997
V	5860755	712
V	5860825	870
V	5860895	872
V	5860965	999
V	5861037	873
V	5861107	922
V	5861177	931
V	5861248	999
V	5861320	708
V	5861391	712
V	5861461	797
V	5861534	858
V	5861605	870
V	5861675	872
V	5861745	998
V	5861817	712
V	5861887	870
V	5861957	872
V	5862027	955
V	5862100	881
V	5862171	958
V	5862243	708
V	5862314	858
V	5862385	883
V	5862456	923
V	5862526	934
V	5862597	962
V	5862669	712
V	5862739	966
V	5862812	870
V	5862882	872
V	5862952	969
V	5863025	2
V	5863094	1
V	5863164	366
V	5863236	367
V	5863307	368
V	5863379	369
V	5863451	530
V	5863524	4
V	5863594	512
V	5863667	513
V	5863741	317
V	5863815	318
V	5863888	319
V	5863962	408
V	5864033	409
V	5864105	410
V	5864177	411
V	5864248	412
V	5864320	413
V	5864392	422
V	5864463	423
V	5864534	424
V	5864606	425
V	5864677	426
V	5864748	320
V	5864820	321
V	5864891	322
V	5864964	449
V	5865035	450
V	5865107	451
V	5865179	941
V	5865253	320
V	5865325	321
V	5865396	504
V	5865467	497
V	5865538	779
V	5865605	782
V	5865672	792
V	5865739	794
V	5865806	796
V	5865873	797
V	5865940	799
V	5866007	800
V	5866074	801
V	5866141	953
V	5866208	955
V	5866275	956
V	5866342	957
V	5866409	962
V	5866476	969
V	5866543	973
V	5866610	976
V	5866677	985
V	5866744	993
V	5866811	997
V	5866878	998
V	5866945	999
V	5867012	514
V	5867079	516
V	5867146	517
V	5867214	518
V	5867281	519
V	5867348	520
V	5867415	521
V	5867482	522
V	5867549	680
V	5867616	706
V	5867683	736
V	5867750	737
V	5867817	738
V	5867884	747
V	5867951	748
V	5868018	805
V	5868086	806
V	5868154	807
V	5868221	808
V	5868288	810
V	5868355	811
V	5868423	812
V	5868490	813
V	5868557	815
V	5868624	816
V	5868691	818
V	5868759	819
V	5868826	820
V	5868893	821
V	5868960	822
V	5869027	823
V	5869094	824
V	5869161	826
V	5869229	827
V	5869296	828
V	5869363	829
V	5869430	833
V	5869497	834
V	5869564	835
V	5869631	836
V	5869698	839
V	5869765	885
V	5869832	888
V	5869899	889
V	5869966	893
V	5870033	894
V	5870101	900
V	5870168	917
V	5870235	927
V	5870302	945
V	5870370	946
V	5870437	947
V	5870504	949
V	5870572	950
V	5870640	951
V	5870707	994
V	5870775	995
V	5870842	996
V	5870909	3
V	5870976	324
V	5871044	327
V	5871112	328
V	5871180	329
V	5871248	330
V	5871316	398
V	5871384	399
V	5871452	400
V	5871520	401
V	5871588	529
V	5871656	532
V	5871725	533
V	5871793	534
V	5871861	802
V	5871929	803
V	5871996	804
V	5872064	316
V	5872132	331
V	5872200	350
V	5872268	531
V	5872336	870
V	5872406	872
V	5872476	928
V	5872547	707
V	5872618	860
V	5872689	922
V	5872759	932
V	5872830	711
V	5872901	860
V	5872972	922
V	5873042	932
V	5873113	878
V	5873184	884
V	5873255	870
V	5873325	871
V	5873395	875
V	5873465	878
V	5873536	873
V	5873606	878
V	5873677	921
V	5873747	930
V	5873815	868
V	5873886	883
V	5873957	712
V	5874027	870
V	5874097	871
V	5874167	714
V	5874238	712
V	5874308	878
V	5874379	983
V	5874451	711
V	5874522	780
V	5874595	784
V	5874668	870
V	5874738	871
V	5874808	711
V	5874879	870
V	5874949	871
V	5875019	878
V	5875090	988
V	5875162	975
V	5875235	707
V	5875306	882
V	5875377	712
V	5875447	873
V	5875517	923
V	5875587	873
V	5875657	879
V	5875726	923
V	5875796	923
V	5875866	934
V	5875937	708
V	5876008	922
V	5876078	933
V	5876148	929
V	5876219	707
V	5876290	870
V	5876360	871
V	5876430	859
V	5876501	870
V	5876571	871
V	5876641	880
V	5876712	859
V	5876783	869
V	5876854	869
V	5876925	870
V	5876995	864
V	5877065	870
V	5877135	880
V	5877206	873
V	5877276	921
V	5877346	870
V	5877416	877
V	5877486	878
V	5877557	880
V	5877628	921
V	5877698	707
V	5877769	921
V	5877839	708
V	5877910	921
V	5877980	930
V	5878048	708
V	5878119	921
V	5878189	929
V	5878260	712
V	5878330	870
V	5878400	923
V	5878470	934
V	5878541	934
V	5878612	879
V	5878681	922
V	5878751	708
V	5878822	922
V	5878892	931
V	5878963	873
V	5879033	931
V	5879104	934
V	5879175	873
V	5879245	879
V	5879314	923
V	5879384	934
V	5879455	873
V	5879525	923
V	5879595	712
V	5879665	923
V	5879735	934
V	5879806	873
V	5879876	923
V	5879946	711
V	5880017	860
V	5880088	921
V	5880158	930
V	5880226	708
V	5880297	921
V	5880367	930
V	5880435	707
V	5880506	878
V	5880577	930
V	5880645	870
V	5880715	872
V	5880785	713
V	5880856	878
V	5880927	782
V	5881000	930
V	5881068	708
V	5881139	784
V	5881212	921
V	5881282	930
V	5881350	783
V	5881423	783
V	5881496	873
V	5881566	877
V	5881636	878
V	5881707	921
V	5881777	930
V	5881845	707
V	5881916	782
V	5881989	858
V	5882060	870
V	5882130	871
V	5882200	878
V	5882271	712
V	5882341	782
V	5882414	878
V	5882485	779
V	5882558	870
V	5882628	872
V	5882698	881
V	5882769	972
V	5882842	782
V	5882915	873
V	5882985	711
V	5883056	800
V	5883129	860
V	5883200	870
V	5883270	872
V	5883340	711
V	5883411	974
V	5883484	997
V	5883556	715
V	5883627	795
V	5883700	922
V	5883770	933
V	5883840	860
V	5883911	870
V	5883981	872
V	5884051	881
V	5884122	964
V	5884194	707
V	5884265	967
V	5884338	873
V	5884408	923
V	5884478	934
V	5884549	954
V	5884622	872
V	5884692	969
V	5884765	712
V	5884835	970
V	5884908	870
V	5884978	872
V	5885048	884
V	5885119	998
V	5885191	711
V	5885262	870
V	5885332	872
V	5885402	977
V	5885474	707
V	5885545	797
V	5885618	859
V	5885689	711
V	5885760	798
V	5885833	976
V	5885906	977
V	5885978	999
V	5886050	708
V	5886121	712
V	5886191	968
V	5886264	711
V	5886335	957
V	5886408	877
V	5886478	958
V	5886550	884
V	5886621	953
V	5886694	708
V	5886765	860
V	5886836	957
V	5886909	711
V	5886980	859
V	5887051	954
V	5887124	779
V	5887191	780
V	5887258	782
V	5887325	783
V	5887392	784
V	5887459	800
V	5887526	801
V	5887593	953
V	5887660	954
V	5887727	957
V	5887794	962
V	5887861	964
V	5887928	965
V	5887995	967
V	5888062	970
V	5888129	973
V	5888196	974
V	5888263	976
V	5888330	977
V	5888397	980
V	5888464	982
V	5888531	984
V	5888598	986
V	5888665	990
V	5888732	991
V	5888799	997
V	5888866	999
V	5888933	514
V	5889000	516
V	5889067	517
V	5889134	518
V	5889201	520
V	5889268	521
V	5889335	522
V	5889402	722
V	5889469	736
V	5889536	738
V	5889603	739
V	5889670	743
V	5889737	746
V	5889804	747
V	5889871	748
V	5889938	805
V	5890006	806
V	5890074	807
V	5890141	808
V	5890208	810
V	5890275	811
V	5890342	812
V	5890409	815
V	5890476	816
V	5890543	818
V	5890610	819
V	5890677	821
V	5890745	823
V	5890812	824
V	5890879	826
V	5890946	827
V	5891013	829
V	5891081	833
V	5891148	834
V	5891215	835
V	5891282	836
V	5891349	885
V	5891416	886
V	5891483	887
V	5891550	890
V	5891617	891
V	5891684	893
V	5891751	894
V	5891819	900
V	5891886	902
V	5891953	905
V	5892020	918
V	5892087	924
V	5892154	925
V	5892221	942
V	5892288	944
V	5892355	945
V	5892423	946
V	5892490	947
V	5892557	949
V	5892625	950
V	5892693	951
V	5892760	994
V	5892828	995
V	5892896	996
V	5892963	3
V	5893030	324
V	5893098	327
V	5893166	328
V	5893234	329
V	5893302	330
V	5893370	398
V	5893438	399
V	5893506	400
V	5893574	401
V	5893642	529
V	5893710	532
V	5893779	533
V	5893847	534
V	5893915	802
V	5893983	803
V	5894051	804
V	5894119	316
V	5894187	331
V	5894255	350
V	5894323	531
V	5894391	712
V	5894461	878
V	5894532	881
V	5894603	711
V	5894674	870
V	5894744	871
V	5894814	878
V	5894885	873
V	5894955	921
V	5895025	873
V	5895095	877
V	5895165	923
V	5895235	868
V	5895306	780
V	5895379	870
V	5895449	871
V	5895519	780
V	5895592	873
V	5895662	930
V	5895730	711
V	5895801	783
V	5895874	870
V	5895944	871
V	5896014	782
V	5896087	880
V	5896158	708
V	5896229	716
V	5896300	782
V	5896373	870
V	5896443	871
V	5896513	983
V	5896585	712
V	5896655	976
V	5896728	873
V	5896798	877
V	5896868	708
V	5896939	922
V	5897009	932
V	5897080	873
V	5897150	877
V	5897220	931
V	5897291	712
V	5897361	923
V	5897431	934
V	5897502	708
V	5897573	713
V	5897644	921
V	5897714	928
V	5897785	879
V	5897854	922
V	5897924	933
V	5897994	707
V	5898065	712
V	5898135	881
V	5898206	921
V	5898276	929
V	5898347	929
V	5898418	870
V	5898488	871
V	5898558	873
V	5898628	708
V	5898699	870
V	5898769	871
V	5898839	712
V	5898909	870
V	5898979	871
V	5899049	869
V	5899120	716
V	5899191	868
V	5899262	714
V	5899333	869
V	5899404	868
V	5899475	882
V	5899546	868
V	5899617	875
V	5899687	707
V	5899758	713
V	5899829	870
V	5899899	876
V	5899968	921
V	5900038	707
V	5900109	858
V	5900180	878
V	5900251	707
V	5900322	921
V	5900392	707
V	5900463	921
V	5900533	873
V	5900603	877
V	5900673	921
V	5900743	873
V	5900813	921
V	5900883	876
V	5900952	922
V	5901022	932
V	5901093	711
V	5901164	713
V	5901235	921
V	5901305	929
V	5901376	873
V	5901446	931
V	5901517	711
V	5901588	922
V	5901658	932
V	5901729	708
V	5901800	922
V	5901870	707
V	5901941	712
V	5902011	796
V	5902084	883
V	5902155	715
V	5902226	867
V	5902297	875
V	5902367	983
V	5902439	707
V	5902510	784
V	5902583	782
V	5902656	707
V	5902727	781
V	5902800	878
V	5902871	869
V	5902942	981
V	5903014	983
V	5903086	782
V	5903159	870
V	5903229	871
V	5903299	878
V	5903370	780
V	5903443	873
V	5903513	921
V	5903583	930
V	5903651	781
V	5903724	880
V	5903795	707
V	5903866	797
V	5903939	870
V	5904009	872
V	5904079	999
V	5904151	780
V	5904224	795
V	5904297	873
V	5904367	922
V	5904437	933
V	5904507	707
V	5904578	792
V	5904651	875
V	5904721	922
V	5904791	933
V	5904861	707
V	5904932	870
V	5905002	872
V	5905072	955
V	5905145	708
V	5905216	798
V	5905289	714
V	5905360	799
V	5905433	708
V	5905504	975
V	5905577	999
V	5905649	875
V	5905719	922
V	5905789	931
V	5905860	998
V	5905932	870
V	5906002	872
V	5906072	882
V	5906143	997
V	5906215	873
V	5906285	932
V	5906356	973
V	5906429	779
V	5906496	780
V	5906563	781
V	5906630	782
V	5906697	784
V	5906764	792
V	5906831	793
V	5906898	794
V	5906965	797
V	5907032	954
V	5907099	955
V	5907166	958
V	5907233	962
V	5907300	966
V	5907367	967
V	5907434	968
V	5907501	969
V	5907568	973
V	5907635	974
V	5907702	975
V	5907769	976
V	5907836	983
V	5907903	991
V	5907970	997
V	5908037	998
V	5908104	999
V	5908171	514
V	5908238	516
V	5908306	517
V	5908373	518
V	5908440	519
V	5908507	520
V	5908574	522
V	5908642	706
V	5908709	736
V	5908776	737
V	5908843	738
V	5908910	739
V	5908977	742
V	5909044	746
V	5909111	747
V	5909178	748
V	5909245	805
V	5909312	806
V	5909380	807
V	5909448	808
V	5909515	810
V	5909583	811
V	5909650	812
V	5909717	813
V	5909784	815
V	5909851	816
V	5909919	818
V	5909986	819
V	5910053	820
V	5910120	821
V	5910188	822
V	5910255	823
V	5910322	824
V	5910390	826
V	5910457	827
V	5910524	828
V	5910591	829
V	5910659	833
V	5910726	834
V	5910793	835
V	5910860	836
V	5910927	838
V	5910994	839
V	5911061	887
V	5911128	888
V	5911195	890
V	5911262	891
V	5911329	892
V	5911396	893
V	5911463	894
V	5911531	896
V	5911598	900
V	5911665	906
V	5911732	925
V	5911799	945
V	5911867	946
V	5911934	947
V	5912002	949
V	5912069	950
V	5912137	951
V	5912205	994
V	5912273	995
V	5912341	996
V	5912409	3
V	5912476	324
V	5912544	327
V	5912612	328
V	5912680	329
V	5912748	330
V	5912816	398
V	5912884	399
V	5912952	400
V	5913020	401
V	5913088	529
V	5913156	532
V	5913225	533
V	5913293	534
V	5913361	802
V	5913428	803
V	5913495	804
V	5913563	316
V	5913631	331
V	5913699	350
V	5913767	531
V	5913835	712
V	5913907	715
V	5913980	760
V	5914054	761
V	5914128	762
V	5914202	763
V	5914276	765
V	5914350	854
V	5914423	730
V	5914497	873
V	5914567	932
V	5914638	878
V	5914709	870
V	5914779	870
V	5914849	711
V	5914920	708
V	5914991	779
V	5915064	870
V	5915134	871
V	5915204	782
V	5915277	873
V	5915347	708
V	5915418	712
V	5915488	783
V	5915561	870
V	5915631	871
V	5915701	782
V	5915774	795
V	5915847	793
V	5915920	877
V	5915990	878
V	5916061	991
V	5916133	715
V	5916204	878
V	5916275	990
V	5916347	712
V	5916417	974
V	5916490	932
V	5916561	873
V	5916631	877
V	5916701	923
V	5916771	931
V	5916842	711
V	5916913	928
V	5916984	858
V	5917055	923
V	5917125	934
V	5917196	711
V	5917267	921
V	5917337	929
V	5917408	707
V	5917479	922
V	5917549	933
V	5917619	708
V	5917690	870
V	5917760	871
V	5917830	866
V	5917900	870
V	5917970	871
V	5918040	880
V	5918111	713
V	5918182	858
V	5918253	867
V	5918324	867
V	5918395	859
V	5918466	869
V	5918537	708
V	5918608	921
V	5918678	876
V	5918747	921
V	5918817	870
V	5918887	871
V	5918957	877
V	5919027	921
V	5919097	921
V	5919167	711
V	5919238	870
V	5919308	708
V	5919379	921
V	5919449	865
V	5919519	878
V	5919590	880
V	5919661	870
V	5919731	871
V	5919801	878
V	5919872	873
V	5919942	878
V	5920013	711
V	5920084	921
V	5920154	930
V	5920222	711
V	5920293	712
V	5920363	921
V	5920433	929
V	5920504	870
V	5920574	873
V	5920644	922
V	5920714	931
V	5920785	708
V	5920856	870
V	5920926	931
V	5920997	873
V	5921067	877
V	5921137	929
V	5921208	882
V	5921279	931
V	5921350	873
V	5921420	923
V	5921490	934
V	5921561	923
V	5921631	873
V	5921701	923
V	5921771	711
V	5921842	921
V	5921912	930
V	5921980	707
V	5922051	921
V	5922121	930
V	5922189	865
V	5922259	870
V	5922329	871
V	5922399	707
V	5922470	712
V	5922540	712
V	5922610	873
V	5922680	878
V	5922751	993
V	5922823	873
V	5922893	928
V	5922964	992
V	5923036	867
V	5923107	982
V	5923179	780
V	5923252	712
V	5923322	781
V	5923395	870
V	5923465	871
