\P\	Pos	ProductID\
V	5501259	806
V	5501360	807
V	5501459	808
V	5501558	810
V	5501657	811
V	5501756	812
V	5501855	813
V	5501954	815
V	5502053	816
V	5502152	818
V	5502251	819
V	5502350	820
V	5502449	821
V	5502548	823
V	5502647	824
V	5502746	826
V	5502845	827
V	5502944	828
V	5503043	829
V	5503142	833
V	5503241	834
V	5503340	836
V	5503439	840
V	5503538	888
V	5503637	892
V	5503736	894
V	5503837	904
V	5503936	906
V	5504035	918
V	5504134	919
V	5504233	945
V	5504334	947
V	5504433	949
V	5504532	950
V	5504633	951
V	5504732	994
V	5504831	995
V	5504930	996
V	5505029	3
V	5505130	324
V	5505231	327
V	5505332	328
V	5505433	329
V	5505534	330
V	5505633	398
V	5505734	399
V	5505835	400
V	5505936	401
V	5506037	529
V	5506138	532
V	5506239	533
V	5506340	534
V	5506441	802
V	5506540	803
V	5506639	804
V	5506738	316
V	5506839	331
V	5506942	350
V	5507043	531
V	5507144	781
V	5507243	783
V	5507342	794
V	5507441	796
V	5507540	797
V	5507639	955
V	5507738	965
V	5507837	966
V	5507936	973
V	5508035	975
V	5508134	977
V	5508233	984
V	5508332	985
V	5508431	997
V	5508530	998
V	5508629	999
V	5508728	514
V	5508827	516
V	5508926	517
V	5509025	518
V	5509124	519
V	5509223	520
V	5509322	522
V	5509421	680
V	5509520	722
V	5509619	736
V	5509718	737
V	5509817	738
V	5509916	742
V	5510015	743
V	5510114	805
V	5510215	806
V	5510314	807
V	5510413	808
V	5510512	810
V	5510611	811
V	5510710	812
V	5510809	813
V	5510908	815
V	5511007	816
V	5511106	818
V	5511205	819
V	5511304	820
V	5511403	821
V	5511502	822
V	5511601	823
V	5511700	824
V	5511799	826
V	5511898	827
V	5511997	828
V	5512096	829
V	5512195	833
V	5512294	835
V	5512393	839
V	5512492	886
V	5512591	888
V	5512690	890
V	5512789	894
V	5512890	917
V	5512989	944
V	5513088	945
V	5513189	946
V	5513288	947
V	5513387	949
V	5513488	950
V	5513587	951
V	5513686	994
V	5513787	995
V	5513886	996
V	5513985	3
V	5514086	324
V	5514187	327
V	5514288	328
V	5514387	329
V	5514488	330
V	5514587	398
V	5514688	399
V	5514789	400
V	5514890	401
V	5514991	529
V	5515092	532
V	5515193	533
V	5515294	534
V	5515395	802
V	5515496	803
V	5515595	804
V	5515694	316
V	5515795	331
V	5515898	350
V	5515999	531
V	5516100	779
V	5516199	780
V	5516298	784
V	5516397	792
V	5516496	795
V	5516595	797
V	5516694	954
V	5516793	964
V	5516892	966
V	5516991	977
V	5517090	981
V	5517189	982
V	5517288	998
V	5517387	514
V	5517486	516
V	5517585	517
V	5517684	518
V	5517783	519
V	5517882	520
V	5517981	522
V	5518080	706
V	5518179	722
V	5518278	737
V	5518377	739
V	5518476	746
V	5518575	748
V	5518674	805
V	5518773	806
V	5518874	807
V	5518973	808
V	5519072	810
V	5519171	811
V	5519270	812
V	5519369	813
V	5519468	815
V	5519567	816
V	5519666	818
V	5519765	819
V	5519864	820
V	5519963	821
V	5520062	822
V	5520161	823
V	5520260	824
V	5520359	826
V	5520458	827
V	5520557	828
V	5520656	829
V	5520755	840
V	5520854	887
V	5520953	890
V	5521052	894
V	5521153	902
V	5521252	904
V	5521351	905
V	5521450	945
V	5521551	946
V	5521650	947
V	5521749	949
V	5521848	950
V	5521949	951
V	5522048	994
V	5522149	995
V	5522248	996
V	5522347	3
V	5522448	324
V	5522549	327
V	5522650	328
V	5522751	329
V	5522852	330
V	5522953	398
V	5523054	399
V	5523155	400
V	5523256	401
V	5523357	529
V	5523458	532
V	5523559	533
V	5523660	534
V	5523761	802
V	5523860	803
V	5523959	804
V	5524060	316
V	5524161	331
V	5524262	350
V	5524363	531
V	5524464	779
V	5524563	780
V	5524662	781
V	5524761	783
V	5524860	784
V	5524959	792
V	5525058	793
V	5525157	795
V	5525256	797
V	5525355	798
V	5525454	958
V	5525553	966
V	5525652	970
V	5525751	975
V	5525850	976
V	5525949	977
V	5526048	978
V	5526147	985
V	5526246	987
V	5526345	991
V	5526444	997
V	5526543	998
V	5526642	999
V	5526741	514
V	5526840	516
V	5526941	517
V	5527040	518
V	5527139	519
V	5527238	520
V	5527337	521
V	5527436	522
V	5527535	706
V	5527634	722
V	5527733	736
V	5527832	737
V	5527931	738
V	5528030	739
V	5528129	742
V	5528228	743
V	5528327	746
V	5528426	748
V	5528525	805
V	5528626	806
V	5528727	807
V	5528826	808
V	5528925	810
V	5529026	811
V	5529125	812
V	5529224	813
V	5529323	815
V	5529422	816
V	5529523	818
V	5529622	819
V	5529721	820
V	5529820	821
V	5529919	822
V	5530018	823
V	5530117	824
V	5530218	826
V	5530317	827
V	5530416	828
V	5530515	829
V	5530614	833
V	5530713	835
V	5530812	836
V	5530911	838
V	5531010	840
V	5531109	890
V	5531208	894
V	5531309	896
V	5531408	903
V	5531507	917
V	5531606	919
V	5531705	925
V	5531804	945
V	5531905	946
V	5532004	947
V	5532103	949
V	5532204	950
V	5532305	951
V	5532404	994
V	5532505	995
V	5532606	996
V	5532705	3
V	5532806	324
V	5532907	327
V	5533008	328
V	5533109	329
V	5533210	330
V	5533311	398
V	5533412	399
V	5533513	400
V	5533614	401
V	5533715	529
V	5533816	532
V	5533919	533
V	5534020	534
V	5534121	802
V	5534222	803
V	5534321	804
V	5534422	316
V	5534523	331
V	5534624	350
V	5534725	531
V	5534828	779
V	5534927	780
V	5535026	781
V	5535125	783
V	5535224	784
V	5535323	793
V	5535422	798
V	5535521	799
V	5535620	957
V	5535719	958
V	5535818	959
V	5535917	964
V	5536016	965
V	5536115	966
V	5536214	971
V	5536313	976
V	5536412	997
V	5536511	516
V	5536610	517
V	5536709	518
V	5536808	519
V	5536907	520
V	5537006	521
V	5537105	522
V	5537204	736
V	5537303	739
V	5537402	742
V	5537501	743
V	5537600	746
V	5537699	748
V	5537798	805
V	5537897	806
V	5537998	807
V	5538097	810
V	5538196	811
V	5538295	812
V	5538394	813
V	5538493	816
V	5538592	818
V	5538691	819
V	5538790	820
V	5538889	821
V	5538988	824
V	5539087	826
V	5539186	827
V	5539285	828
V	5539384	829
V	5539483	833
V	5539582	834
V	5539681	836
V	5539780	838
V	5539879	885
V	5539978	886
V	5540077	890
V	5540176	891
V	5540275	894
V	5540376	896
V	5540475	897
V	5540574	902
V	5540673	945
V	5540774	946
V	5540873	947
V	5540972	949
V	5541071	950
V	5541172	951
V	5541271	994
V	5541372	995
V	5541471	996
V	5541570	3
V	5541671	324
V	5541772	327
V	5541873	328
V	5541974	329
V	5542075	330
V	5542176	398
V	5542277	399
V	5542378	400
V	5542477	401
V	5542578	529
V	5542679	532
V	5542780	533
V	5542881	534
V	5542982	802
V	5543081	803
V	5543180	804
V	5543279	316
V	5543380	331
V	5543481	350
V	5543582	531
V	5543683	784
V	5543782	793
V	5543881	795
V	5543980	796
V	5544079	799
V	5544178	800
V	5544277	801
V	5544376	956
V	5544475	960
V	5544574	966
V	5544673	969
V	5544772	970
V	5544871	974
V	5544970	976
V	5545069	983
V	5545168	987
V	5545267	990
V	5545366	997
V	5545465	999
V	5545564	514
V	5545663	516
V	5545762	517
V	5545861	518
V	5545960	519
V	5546059	520
V	5546158	521
V	5546257	522
V	5546356	680
V	5546455	736
V	5546554	738
V	5546653	746
V	5546752	805
V	5546851	806
V	5546952	807
V	5547051	808
V	5547150	810
V	5547249	811
V	5547348	812
V	5547447	813
V	5547546	815
V	5547645	816
V	5547744	818
V	5547843	819
V	5547942	820
V	5548041	821
V	5548140	823
V	5548239	824
V	5548338	826
V	5548437	827
V	5548536	828
V	5548635	829
V	5548734	834
V	5548833	835
V	5548932	836
V	5549031	838
V	5549130	840
V	5549229	889
V	5549328	890
V	5549427	893
V	5549526	894
V	5549627	898
V	5549726	906
V	5549825	919
V	5549924	924
V	5550023	945
V	5550124	946
V	5550223	947
V	5550322	949
V	5550421	950
V	5550522	951
V	5550621	994
V	5550722	995
V	5550821	996
V	5550922	3
V	5551023	324
V	5551124	327
V	5551225	328
V	5551324	329
V	5551425	330
V	5551526	398
V	5551627	399
V	5551728	400
V	5551829	401
V	5551930	529
V	5552031	532
V	5552134	533
V	5552235	534
V	5552336	802
V	5552435	803
V	5552534	804
V	5552635	316
V	5552736	331
V	5552837	350
V	5552938	531
V	5553039	781
V	5553138	782
V	5553237	783
V	5553336	784
V	5553435	796
V	5553534	966
V	5553633	967
V	5553732	968
V	5553831	976
V	5553930	977
V	5554029	988
V	5554128	514
V	5554227	516
V	5554326	517
V	5554425	518
V	5554524	519
V	5554623	522
V	5554722	680
V	5554821	722
V	5554920	742
V	5555019	743
V	5555118	746
V	5555217	747
V	5555316	805
V	5555415	806
V	5555516	807
V	5555615	808
V	5555714	810
V	5555813	811
V	5555912	812
V	5556011	813
V	5556110	815
V	5556209	816
V	5556308	818
V	5556407	819
V	5556506	820
V	5556605	821
V	5556704	823
V	5556803	824
V	5556902	826
V	5557001	827
V	5557100	828
V	5557199	829
V	5557298	836
V	5557397	890
V	5557496	891
V	5557595	892
V	5557694	894
V	5557795	920
V	5557894	945
V	5557995	947
V	5558094	949
V	5558193	950
V	5558294	951
V	5558393	994
V	5558492	995
V	5558593	996
V	5558692	3
V	5558793	324
V	5558894	327
V	5558995	328
V	5559096	329
V	5559197	330
V	5559296	398
V	5559397	399
V	5559498	400
V	5559597	401
V	5559698	529
V	5559799	532
V	5559900	533
V	5560001	534
V	5560102	802
V	5560201	803
V	5560300	804
V	5560401	316
V	5560502	331
V	5560603	350
V	5560704	531
V	5560805	779
V	5560904	781
V	5561003	782
V	5561102	783
V	5561201	784
V	5561300	792
V	5561399	795
V	5561498	796
V	5561597	797
V	5561696	800
V	5561795	801
V	5561894	953
V	5561993	954
V	5562092	956
V	5562191	957
V	5562290	967
V	5562389	968
V	5562488	973
V	5562587	974
V	5562686	975
V	5562785	977
V	5562884	978
V	5562983	983
V	5563082	993
V	5563181	997
V	5563280	514
V	5563379	516
V	5563480	517
V	5563579	518
V	5563678	519
V	5563777	520
V	5563876	521
V	5563975	522
V	5564074	680
V	5564173	706
V	5564272	722
V	5564371	736
V	5564470	742
V	5564569	743
V	5564668	746
V	5564767	747
V	5564866	748
V	5564965	805
V	5565064	806
V	5565165	807
V	5565264	808
V	5565363	810
V	5565464	811
V	5565563	812
V	5565662	813
V	5565761	815
V	5565860	816
V	5565961	818
V	5566060	819
V	5566159	820
V	5566258	821
V	5566357	822
V	5566456	823
V	5566555	824
V	5566656	826
V	5566755	827
V	5566854	828
V	5566953	829
V	5567052	833
V	5567151	834
V	5567250	835
V	5567349	836
V	5567448	840
V	5567547	885
V	5567646	887
V	5567745	889
V	5567844	891
V	5567943	892
V	5568042	893
V	5568141	894
V	5568242	903
V	5568341	906
V	5568440	927
V	5568539	945
V	5568640	946
V	5568739	947
V	5568838	949
V	5568937	950
V	5569038	951
V	5569137	994
V	5569238	995
V	5569339	996
V	5569440	3
V	5569541	324
V	5569642	327
V	5569743	328
V	5569844	329
V	5569945	330
V	5570046	398
V	5570147	399
V	5570248	400
V	5570349	401
V	5570450	529
V	5570551	532
V	5570654	533
V	5570755	534
V	5570856	802
V	5570955	803
V	5571054	804
V	5571155	316
V	5571256	331
V	5571357	350
V	5571458	531
V	5571559	779
V	5571658	780
V	5571757	782
V	5571856	784
V	5571955	796
V	5572054	797
V	5572153	799
V	5572252	954
V	5572351	955
V	5572450	956
V	5572549	957
V	5572648	961
V	5572747	968
V	5572846	975
V	5572945	985
V	5573044	997
V	5573143	998
V	5573242	999
V	5573341	514
V	5573440	516
V	5573539	517
V	5573638	518
V	5573737	519
V	5573836	520
V	5573935	522
V	5574034	680
V	5574133	736
V	5574232	737
V	5574331	738
V	5574430	739
V	5574529	746
V	5574628	747
V	5574727	748
V	5574826	805
V	5574925	806
V	5575024	807
V	5575123	808
V	5575222	810
V	5575321	811
V	5575420	812
V	5575519	813
V	5575618	815
V	5575717	816
V	5575816	818
V	5575915	819
V	5576014	820
V	5576113	821
V	5576212	822
V	5576311	823
V	5576410	824
V	5576509	826
V	5576608	827
V	5576707	828
V	5576806	829
V	5576905	834
V	5577004	835
V	5577103	885
V	5577202	887
V	5577301	888
V	5577400	889
V	5577499	892
V	5577598	894
V	5577699	899
V	5577798	917
V	5577897	945
V	5577998	946
V	5578097	947
V	5578196	949
V	5578295	950
V	5578394	951
V	5578493	994
V	5578592	995
V	5578691	996
V	5578790	3
V	5578891	324
V	5578992	327
V	5579093	328
V	5579194	329
V	5579295	330
V	5579396	398
V	5579497	399
V	5579598	400
V	5579699	401
V	5579800	529
V	5579901	532
V	5580002	533
V	5580103	534
V	5580204	802
V	5580303	803
V	5580402	804
V	5580503	316
V	5580604	331
V	5580705	350
V	5580806	531
V	5580907	779
V	5581006	780
V	5581105	781
V	5581204	782
V	5581303	783
V	5581402	792
V	5581501	796
V	5581600	799
V	5581699	967
V	5581798	968
V	5581897	973
V	5581996	975
V	5582095	976
V	5582194	977
V	5582293	978
V	5582392	980
V	5582491	988
V	5582590	991
V	5582689	992
V	5582788	998
V	5582887	999
V	5582986	514
V	5583085	516
V	5583184	517
V	5583283	518
V	5583382	519
V	5583481	520
V	5583580	522
V	5583679	680
V	5583778	706
V	5583877	722
V	5583976	737
V	5584075	738
V	5584174	739
V	5584273	742
V	5584372	743
V	5584471	747
V	5584570	748
V	5584669	805
V	5584768	806
V	5584869	807
V	5584968	808
V	5585067	810
V	5585166	811
V	5585265	812
V	5585364	813
V	5585463	815
V	5585562	816
V	5585661	818
V	5585760	819
V	5585859	820
V	5585958	821
V	5586057	823
V	5586156	824
V	5586255	826
V	5586354	827
V	5586453	828
V	5586552	829
V	5586651	833
V	5586750	834
V	5586849	835
V	5586948	836
V	5587047	891
V	5587146	892
V	5587245	894
V	5587346	903
V	5587445	920
V	5587544	925
V	5587643	926
V	5587742	942
V	5587841	945
V	5587942	946
V	5588041	947
V	5588140	949
V	5588239	950
V	5588340	951
V	5588439	994
V	5588540	995
V	5588641	996
V	5588740	3
V	5588841	324
V	5588942	327
V	5589043	328
V	5589144	329
V	5589245	330
V	5589344	398
V	5589445	399
V	5589546	400
V	5589647	401
V	5589748	529
V	5589849	532
V	5589952	533
V	5590053	534
V	5590154	802
V	5590253	803
V	5590352	804
V	5590453	316
V	5590554	331
V	5590655	350
V	5590756	531
V	5590857	779
V	5590956	780
V	5591055	781
V	5591154	782
V	5591253	792
V	5591352	794
V	5591451	796
V	5591550	797
V	5591649	800
V	5591748	954
V	5591847	955
V	5591946	957
V	5592045	971
V	5592144	981
V	5592243	982
V	5592342	985
V	5592441	989
V	5592540	997
V	5592639	999
V	5592738	514
V	5592837	516
V	5592938	517
V	5593037	518
V	5593136	519
V	5593235	521
V	5593334	522
V	5593433	680
V	5593532	706
V	5593631	736
V	5593730	738
V	5593829	739
V	5593928	742
V	5594027	747
V	5594126	748
V	5594225	805
V	5594324	806
V	5594425	807
V	5594524	808
V	5594623	810
V	5594724	811
V	5594823	812
V	5594922	813
V	5595021	815
V	5595120	816
V	5595221	818
V	5595320	819
V	5595419	820
V	5595518	821
V	5595617	822
V	5595716	823
V	5595815	824
V	5595916	826
V	5596015	827
V	5596114	828
V	5596213	829
V	5596312	835
V	5596411	839
V	5596510	885
V	5596609	887
V	5596708	888
V	5596807	891
V	5596906	894
V	5597007	904
V	5597106	905
V	5597205	917
V	5597304	943
V	5597403	945
V	5597504	947
V	5597603	949
V	5597702	950
V	5597803	951
V	5597902	994
V	5598001	995
V	5598102	996
V	5598201	3
V	5598304	324
V	5598405	327
V	5598506	328
V	5598607	329
V	5598708	330
V	5598809	398
V	5598910	399
V	5599011	400
V	5599112	401
V	5599213	529
V	5599314	532
V	5599418	533
V	5599519	534
V	5599620	802
V	5599719	803
V	5599818	804
V	5599919	316
V	5600021	331
V	5600122	350
V	5600223	531
V	5600324	779
V	5600423	781
V	5600522	782
V	5600621	784
V	5600720	792
V	5600819	794
V	5600918	795
V	5601017	798
V	5601116	799
V	5601215	955
V	5601314	957
V	5601413	967
V	5601512	968
V	5601611	969
V	5601710	973
V	5601809	976
V	5601908	977
V	5602007	983
V	5602106	997
V	5602205	514
V	5602304	516
V	5602403	517
V	5602502	518
V	5602601	519
V	5602700	522
V	5602799	706
V	5602898	722
V	5602997	736
V	5603096	742
V	5603195	746
V	5603294	747
V	5603393	748
V	5603492	805
V	5603591	806
V	5603692	807
V	5603791	808
V	5603890	810
V	5603989	811
V	5604088	812
V	5604187	813
V	5604286	815
V	5604385	816
V	5604484	818
V	5604583	819
V	5604682	820
V	5604781	821
V	5604880	823
V	5604979	824
V	5605078	826
V	5605177	827
V	5605276	828
V	5605375	829
V	5605474	833
V	5605573	834
V	5605672	836
V	5605771	839
V	5605870	840
V	5605969	885
V	5606068	888
V	5606167	891
V	5606266	892
V	5606365	893
V	5606464	894
V	5606565	906
V	5606664	945
V	5606765	947
V	5606864	949
V	5606963	950
V	5607064	951
V	5607163	994
V	5607262	995
V	5607363	996
V	5607462	3
V	5607563	324
V	5607664	327
V	5607765	328
V	5607866	329
V	5607967	330
V	5608068	398
V	5608169	399
V	5608270	400
V	5608371	401
V	5608474	529
V	5608575	532
V	5608678	533
V	5608779	534
V	5608880	802
V	5608979	803
V	5609078	804
V	5609179	316
V	5609280	331
V	5609381	350
V	5609482	531
V	5609583	780
V	5609682	781
V	5609781	782
V	5609880	792
V	5609979	793
V	5610078	796
V	5610177	800
V	5610276	955
V	5610375	972
V	5610474	974
V	5610573	976
V	5610672	977
V	5610771	980
V	5610870	982
V	5610969	991
V	5611068	993
V	5611167	998
V	5611266	999
V	5611365	514
V	5611464	516
V	5611563	517
V	5611662	518
V	5611761	519
V	5611860	521
V	5611959	522
V	5612058	680
V	5612157	706
V	5612256	722
V	5612355	737
V	5612454	738
V	5612553	739
V	5612652	742
V	5612751	747
V	5612850	805
V	5612949	806
V	5613050	807
V	5613149	808
V	5613248	810
V	5613347	811
V	5613446	812
V	5613545	813
V	5613644	815
V	5613743	816
V	5613842	818
V	5613941	819
V	5614040	820
V	5614139	821
V	5614238	823
V	5614337	824
V	5614436	826
V	5614535	827
V	5614634	828
V	5614733	829
V	5614832	834
V	5614931	835
V	5615030	836
V	5615129	838
V	5615228	888
V	5615327	892
V	5615426	894
V	5615527	905
V	5615626	925
V	5615725	927
V	5615824	942
V	5615923	945
V	5616024	947
V	5616123	949
V	5616222	950
V	5616323	951
V	5616422	994
V	5616523	995
V	5616624	996
V	5616723	3
V	5616824	324
V	5616925	327
V	5617026	328
V	5617127	329
V	5617228	330
V	5617327	398
V	5617428	399
V	5617529	400
V	5617630	401
V	5617731	529
V	5617832	532
V	5617935	533
V	5618036	534
V	5618137	802
V	5618236	803
V	5618335	804
V	5618436	316
V	5618537	331
V	5618638	350
V	5618739	531
V	5618840	780
V	5618939	782
V	5619038	783
V	5619137	784
V	5619236	801
V	5619335	954
V	5619434	956
V	5619533	958
V	5619632	963
V	5619731	967
V	5619830	969
V	5619929	972
V	5620028	974
V	5620127	982
V	5620226	997
V	5620325	998
V	5620424	999
V	5620523	514
V	5620622	516
V	5620721	517
V	5620820	518
V	5620919	520
V	5621018	521
V	5621117	522
V	5621216	736
V	5621315	737
V	5621414	738
V	5621513	739
V	5621612	743
V	5621711	746
V	5621810	747
V	5621909	805
V	5622008	806
V	5622109	807
V	5622208	808
V	5622307	810
V	5622406	811
V	5622505	812
V	5622604	815
V	5622703	816
V	5622802	818
V	5622901	819
V	5623000	821
V	5623099	823
V	5623198	824
V	5623297	826
V	5623396	827
V	5623495	829
V	5623594	834
V	5623693	836
V	5623792	887
V	5623891	889
V	5623990	891
V	5624089	892
V	5624188	893
V	5624287	894
V	5624388	896
V	5624487	901
V	5624586	905
V	5624685	945
V	5624786	946
V	5624885	947
V	5624984	949
V	5625083	950
V	5625184	951
V	5625283	994
V	5625382	995
V	5625483	996
V	5625582	3
V	5625683	324
V	5625784	327
V	5625885	328
V	5625986	329
V	5626087	330
V	5626188	398
V	5626289	399
V	5626390	400
V	5626489	401
V	5626590	529
V	5626691	532
V	5626792	533
V	5626893	534
V	5626994	802
V	5627093	803
V	5627192	804
V	5627293	316
V	5627394	331
V	5627495	350
V	5627596	531
V	5627697	779
V	5627796	781
V	5627895	783
V	5627994	794
V	5628093	797
V	5628192	801
V	5628291	957
V	5628390	959
V	5628489	965
V	5628588	967
V	5628687	970
V	5628786	973
V	5628885	979
V	5628984	988
V	5629083	991
V	5629182	992
V	5629281	997
V	5629380	999
V	5629479	514
V	5629578	516
V	5629677	517
V	5629776	518
V	5629875	519
V	5629974	520
V	5630073	521
V	5630172	522
V	5630271	736
V	5630370	738
V	5630469	742
V	5630568	743
V	5630667	748
V	5630766	805
V	5630865	806
V	5630966	807
V	5631065	808
V	5631164	810
V	5631263	811
V	5631362	812
V	5631461	813
V	5631560	815
V	5631659	816
V	5631758	818
V	5631857	819
V	5631956	820
V	5632055	821
V	5632154	822
V	5632253	823
V	5632352	824
V	5632451	826
V	5632550	827
V	5632649	828
V	5632748	829
V	5632847	833
V	5632946	836
V	5633045	839
V	5633144	885
V	5633243	886
V	5633342	890
V	5633441	891
V	5633540	894
V	5633641	895
V	5633740	897
V	5633839	920
V	5633938	925
V	5634037	926
V	5634136	945
V	5634237	946
V	5634336	947
V	5634435	949
V	5634534	950
V	5634635	951
V	5634734	994
V	5634835	995
V	5634934	996
V	5635033	3
V	5635136	324
V	5635237	327
V	5635338	328
V	5635439	329
V	5635540	330
V	5635641	398
V	5635742	399
V	5635843	400
V	5635944	401
V	5636045	529
V	5636146	532
V	5636250	533
V	5636351	534
V	5636452	802
V	5636551	803
V	5636650	804
V	5636749	316
V	5636852	331
V	5636953	350
V	5637054	531
V	5637155	722
V	5637256	738
V	5637357	742
V	5637458	743
V	5637559	747
V	5637660	748
V	5637761	760
V	5637860	761
V	5637959	762
V	5638058	763
V	5638157	765
V	5638256	770
V	5638355	779
V	5638456	780
V	5638557	781
V	5638658	782
V	5638759	783
V	5638860	784
V	5638961	792
V	5639062	793
V	5639164	794
V	5639265	795
V	5639366	796
V	5639467	797
V	5639568	798
V	5639670	799
V	5639771	800
V	5639872	801
V	5639973	808
V	5640074	809
V	5640175	822
V	5640276	835
V	5640377	836
V	5640478	885
V	5640579	886
V	5640680	889
V	5640781	892
V	5640882	893
V	5640983	895
V	5641084	896
V	5641185	899
V	5641286	900
V	5641387	904
V	5641488	905
V	5641589	917
V	5641690	920
V	5641791	924
V	5641892	925
V	5641994	944
V	5642095	945
V	5642196	949
V	5642297	951
V	5642399	953
V	5642500	954
V	5642601	955
V	5642702	956
V	5642803	957
V	5642904	958
V	5643005	959
V	5643106	960
V	5643207	961
V	5643308	962
V	5643409	963
V	5643510	964
V	5643611	965
V	5643712	966
V	5643813	967
V	5643914	968
V	5644015	969
V	5644116	970
V	5644217	971
V	5644318	972
V	5644419	973
V	5644520	974
V	5644621	975
V	5644722	976
V	5644823	977
V	5644924	978
V	5645023	979
V	5645124	980
V	5645225	981
V	5645326	982
V	5645427	983
V	5645528	984
V	5645629	985
V	5645730	986
V	5645831	987
V	5645932	988
V	5646033	989
V	5646134	990
V	5646235	991
V	5646336	992
V	5646437	993
V	5646538	996
V	5646639	997
V	5646740	998
V	5646841	999
V	5646942	514
V	5647045	516
V	5647148	517
V	5647251	518
V	5647354	519
V	5647457	520
V	5647562	521
V	5647665	522
V	5647768	680
