\P\	Pos	BusinessEntityID\
V	12065617	19092
V	12066311	19093
V	12067007	19094
V	12067715	19095
V	12068413	19096
V	12069116	19097
V	12069805	19098
V	12070504	19099
V	12071198	19100
V	12071892	19101
V	12072586	19102
V	12073284	19103
V	12073977	19104
V	12074678	19105
V	12075372	19106
V	12076070	19107
V	12076768	19108
V	12077467	19109
V	12078158	19110
V	12078849	19111
V	12079551	19112
V	12080247	19113
V	12080949	19114
V	12081645	19115
V	12082340	19116
V	12083040	19117
V	12083725	19118
V	12084419	19119
V	12085116	19120
V	12085815	19121
V	12086515	19122
V	12087206	19123
V	12087902	19124
V	12088601	19125
V	12089301	19126
V	12089999	19127
V	12090696	19128
V	12091388	19129
V	12092085	19130
V	12092779	19131
V	12093468	19132
V	12094164	19133
V	12094863	19134
V	12095564	19135
V	12096262	19136
V	12096961	19137
V	12097648	19138
V	12098351	19139
V	12099036	19140
V	12099728	19141
V	12100423	19142
V	12101115	19143
V	12101808	19144
V	12102500	19145
V	12103197	19146
V	12103886	19147
V	12104584	19148
V	12105283	19149
V	12105975	19150
V	12106671	19151
V	12107362	19152
V	12108063	19153
V	12108769	19154
V	12109461	19155
V	12110156	19156
V	12110856	19157
V	12111549	19158
V	12112245	19159
V	12112943	19160
V	12113639	19161
V	12114325	19162
V	12115023	19163
V	12115718	19164
V	12116419	19165
V	12117112	19166
V	12117821	19167
V	12118507	19168
V	12119210	19169
V	12119902	19170
V	12120596	19171
V	12121282	19172
V	12121989	19173
V	12122672	19174
V	12123366	19175
V	12124067	19176
V	12124766	19177
V	12125461	19178
V	12126157	19179
V	12126855	19180
V	12127550	19181
V	12128246	19182
V	12128959	19183
V	12129660	19184
V	12130359	19185
V	12131057	19186
V	12131747	19187
V	12132447	19188
V	12133135	19189
V	12133825	19190
V	12134511	19191
V	12135208	19192
V	12135901	19193
V	12136597	19194
V	12137292	19195
V	12137989	19196
V	12138688	19197
V	12139394	19198
V	12140097	19199
V	12140797	19200
V	12141496	19201
V	12142195	19202
V	12142890	19203
V	12143585	19204
V	12144281	19205
V	12144971	19206
V	12145665	19207
V	12146355	19208
V	12147056	19209
V	12147746	19210
V	12148443	19211
V	12149140	19212
V	12149831	19213
V	12150528	19214
V	12151225	19215
V	12151919	19216
V	12152601	19217
V	12153295	19218
V	12153994	19219
V	12154679	19220
V	12155369	19221
V	12156061	19222
V	12156760	19223
V	12157454	19224
V	12158144	19225
V	12158843	19226
V	12159544	19227
V	12160247	19228
V	12160937	19229
V	12161633	19230
V	12162317	19231
V	12163014	19232
V	12163712	19233
V	12164406	19234
V	12165101	19235
V	12165797	19236
V	12166493	19237
V	12167180	19238
V	12167868	19239
V	12168567	19240
V	12169258	19241
V	12169956	19242
V	12170639	19243
V	12171332	19244
V	12172029	19245
V	12172723	19246
V	12173422	19247
V	12174110	19248
V	12174807	19249
V	12175513	19250
V	12176207	19251
V	12176900	19252
V	12177593	19253
V	12178298	19254
V	12178993	19255
V	12179688	19256
V	12180392	19257
V	12181089	19258
V	12181781	19259
V	12182478	19260
V	12183166	19261
V	12183860	19262
V	12184552	19263
V	12185242	19264
V	12185938	19265
V	12186640	19266
V	12187326	19267
V	12188007	19268
V	12188703	19269
V	12189398	19270
V	12190101	19271
V	12190805	19272
V	12191496	19273
V	12192203	19274
V	12192900	19275
V	12193607	19276
V	12194301	19277
V	12194992	19278
V	12195695	19279
V	12196389	19280
V	12197087	19281
V	12197776	19282
V	12198473	19283
V	12199172	19284
V	12199876	19285
V	12200573	19286
V	12201264	19287
V	12201948	19288
V	12202630	19289
V	12203316	19290
V	12204020	19291
V	12204713	19292
V	12205418	19293
V	12206105	19294
V	12206802	19295
V	12207495	19296
V	12208192	19297
V	12208893	19298
V	12209592	19299
V	12210289	19300
V	12210986	19301
V	12211679	19302
V	12212363	19303
V	12213056	19304
V	12213748	19305
V	12214443	19306
V	12215140	19307
V	12215826	19308
V	12216528	19309
V	12217222	19310
V	12217919	19311
V	12218611	19312
V	12219305	19313
V	12220007	19314
V	12220697	19315
V	12221400	19316
V	12222095	19317
V	12222791	19318
V	12223485	19319
V	12224185	19320
V	12224884	19321
V	12225578	19322
V	12226266	19323
V	12226951	19324
V	12227648	19325
V	12228339	19326
V	12229031	19327
V	12229721	19328
V	12230403	19329
V	12231101	19330
V	12231803	19331
V	12232495	19332
V	12233195	19333
V	12233890	19334
V	12234588	19335
V	12235277	19336
V	12235966	19337
V	12236660	19338
V	12237349	19339
V	12238051	19340
V	12238737	19341
V	12239436	19342
V	12240129	19343
V	12240825	19344
V	12241528	19345
V	12242236	19346
V	12242936	19347
V	12243643	19348
V	12244342	19349
V	12245037	19350
V	12245731	19351
V	12246429	19352
V	12247124	19353
V	12247828	19354
V	12248526	19355
V	12249221	19356
V	12249912	19357
V	12250614	19358
V	12251315	19359
V	12252003	19360
V	12252696	19361
V	12253392	19362
V	12254080	19363
V	12254777	19364
V	12255475	19365
V	12256173	19366
V	12256871	19367
V	12257570	19368
V	12258258	19369
V	12258954	19370
V	12259636	19371
V	12260340	19372
V	12261035	19373
V	12261728	19374
V	12262417	19375
V	12263102	19376
V	12263806	19377
V	12264489	19378
V	12265183	19379
V	12265869	19380
V	12266569	19381
V	12267254	19382
V	12267947	19383
V	12268636	19384
V	12269338	19385
V	12270031	19386
V	12270725	19387
V	12271415	19388
V	12272112	19389
V	12272815	19390
V	12273509	19391
V	12274201	19392
V	12274899	19393
V	12275597	19394
V	12276285	19395
V	12276986	19396
V	12277695	19397
V	12278378	19398
V	12279072	19399
V	12279780	19400
V	12280477	19401
V	12281172	19402
V	12281873	19403
V	12282572	19404
V	12283267	19405
V	12283975	19406
V	12284672	19407
V	12285365	19408
V	12286068	19409
V	12286759	19410
V	12287449	19411
V	12288137	19412
V	12288837	19413
V	12289541	19414
V	12290240	19415
V	12290939	19416
V	12291628	19417
V	12292330	19418
V	12293033	19419
V	12293724	19420
V	12294424	19421
V	12295113	19422
V	12295816	19423
V	12296508	19424
V	12297191	19425
V	12297890	19426
V	12298578	19427
V	12299283	19428
V	12299979	19429
V	12300674	19430
V	12301371	19431
V	12302072	19432
V	12302774	19433
V	12303464	19434
V	12304155	19435
V	12304864	19436
V	12305576	19437
V	12306270	19438
V	12306970	19439
V	12307664	19440
V	12308356	19441
V	12309052	19442
V	12309752	19443
V	12310451	19444
V	12311145	19445
V	12311839	19446
V	12312551	19447
V	12313251	19448
V	12313952	19449
V	12314647	19450
V	12315336	19451
V	12316034	19452
V	12316732	19453
V	12317429	19454
V	12318127	19455
V	12318817	19456
V	12319517	19457
V	12320217	19458
V	12320931	19459
V	12321626	19460
V	12322326	19461
V	12323026	19462
V	12323712	19463
V	12324404	19464
V	12325106	19465
V	12325788	19466
V	12326490	19467
V	12327181	19468
V	12327875	19469
V	12328568	19470
V	12329270	19471
V	12329967	19472
V	12330671	19473
V	12331362	19474
V	12332067	19475
V	12332761	19476
V	12333465	19477
V	12334164	19478
V	12334859	19479
V	12335561	19480
V	12336260	19481
V	12336953	19482
V	12337655	19483
V	12338348	19484
V	12339036	19485
V	12339736	19486
V	12340432	19487
V	12341128	19488
V	12341823	19489
V	12342509	19490
V	12343210	19491
V	12343899	19492
V	12344591	19493
V	12345287	19494
V	12345987	19495
V	12346685	19496
V	12347380	19497
V	12348070	19498
V	12348754	19499
V	12349454	19500
V	12350150	19501
V	12350841	19502
V	12351521	19503
V	12352216	19504
V	12352911	19505
V	12353611	19506
V	12354301	19507
V	12354997	19508
V	12355697	19509
V	12356382	19510
V	12357063	19511
V	12357757	19512
V	12358455	19513
V	12359153	19514
V	12359852	19515
V	12360549	19516
V	12361251	19517
V	12361941	19518
V	12362635	19519
V	12363328	19520
V	12364011	19521
V	12364713	19522
V	12365402	19523
V	12366105	19524
V	12366801	19525
V	12367506	19526
V	12368202	19527
V	12368900	19528
V	12369585	19529
V	12370278	19530
V	12370973	19531
V	12371665	19532
V	12372358	19533
V	12373055	19534
V	12373753	19535
V	12374453	19536
V	12375145	19537
V	12375840	19538
V	12376534	19539
V	12377229	19540
V	12377924	19541
V	12378615	19542
V	12379317	19543
V	12380008	19544
V	12380702	19545
V	12381399	19546
V	12382094	19547
V	12382791	19548
V	12383495	19549
V	12384191	19550
V	12384888	19551
V	12385581	19552
V	12386268	19553
V	12386959	19554
V	12387647	19555
V	12388344	19556
V	12389042	19557
V	12389732	19558
V	12390428	19559
V	12391128	19560
V	12391828	19561
V	12392519	19562
V	12393202	19563
V	12393894	19564
V	12394590	19565
V	12395287	19566
V	12395977	19567
V	12396678	19568
V	12397361	19569
V	12398059	19570
V	12398757	19571
V	12399450	19572
V	12400137	19573
V	12400836	19574
V	12401532	19575
V	12402224	19576
V	12402921	19577
V	12403609	19578
V	12404301	19579
V	12405000	19580
V	12405696	19581
V	12406386	19582
V	12407075	19583
V	12407773	19584
V	12408467	19585
V	12409159	19586
V	12409854	19587
V	12410546	19588
V	12411238	19589
V	12411941	19590
V	12412637	19591
V	12413327	19592
V	12414017	19593
V	12414706	19594
V	12415405	19595
V	12416104	19596
V	12416789	19597
V	12417481	19598
V	12418177	19599
V	12418876	19600
V	12419579	19601
V	12420275	19602
V	12420965	19603
V	12421658	19604
V	12422349	19605
V	12423043	19606
V	12423743	19607
V	12424441	19608
V	12425132	19609
V	12425837	19610
V	12426524	19611
V	12427219	19612
V	12427917	19613
V	12428613	19614
V	12429314	19615
V	12430010	19616
V	12430705	19617
V	12431395	19618
V	12432094	19619
V	12432790	19620
V	12433478	19621
V	12434179	19622
V	12434871	19623
V	12435565	19624
V	12436266	19625
V	12436952	19626
V	12437640	19627
V	12438324	19628
V	12439030	19629
V	12439729	19630
V	12440423	19631
V	12441119	19632
V	12441826	19633
V	12442517	19634
V	12443198	19635
V	12443893	19636
V	12444597	19637
V	12445295	19638
V	12445995	19639
V	12446687	19640
V	12447382	19641
V	12448080	19642
V	12448772	19643
V	12449471	19644
V	12450163	19645
V	12450855	19646
V	12451550	19647
V	12452248	19648
V	12452942	19649
V	12453637	19650
V	12454330	19651
V	12455030	19652
V	12455724	19653
V	12456418	19654
V	12457122	19655
V	12457818	19656
V	12458517	19657
V	12459228	19658
V	12459925	19659
V	12460630	19660
V	12461324	19661
V	12462018	19662
V	12462716	19663
V	12463402	19664
V	12464101	19665
V	12464796	19666
V	12465495	19667
V	12466198	19668
V	12466897	19669
V	12467598	19670
V	12468303	19671
V	12469007	19672
V	12469699	19673
V	12470393	19674
V	12471093	19675
V	12471792	19676
V	12472488	19677
V	12473182	19678
V	12473874	19679
V	12474571	19680
V	12475264	19681
V	12475964	19682
V	12476654	19683
V	12477350	19684
V	12478047	19685
V	12478746	19686
V	12479433	19687
V	12480136	19688
V	12480827	19689
V	12481515	19690
V	12482202	19691
V	12482898	19692
V	12483599	19693
V	12484299	19694
V	12484993	19695
V	12485701	19696
V	12486398	19697
V	12487088	19698
V	12487793	19699
V	12488488	19700
V	12489186	19701
V	12489877	19702
V	12490568	19703
V	12491272	19704
V	12491958	19705
V	12492650	19706
V	12493349	19707
V	12494046	19708
V	12494740	19709
V	12495437	19710
V	12496135	19711
V	12496833	19712
V	12497524	19713
V	12498227	19714
V	12498929	19715
V	12499627	19716
V	12500333	19717
V	12501028	19718
V	12501720	19719
V	12502420	19720
V	12503106	19721
V	12503808	19722
V	12504497	19723
V	12505192	19724
V	12505884	19725
V	12506577	19726
V	12507262	19727
V	12507954	19728
V	12508643	19729
V	12509326	19730
V	12510021	19731
V	12510718	19732
V	12511415	19733
V	12512111	19734
V	12512810	19735
V	12513509	19736
V	12514202	19737
V	12514896	19738
V	12515602	19739
V	12516308	19740
V	12517002	19741
V	12517684	19742
V	12518381	19743
V	12519077	19744
V	12519770	19745
V	12520470	19746
V	12521166	19747
V	12521863	19748
V	12522563	19749
V	12523263	19750
V	12523960	19751
V	12524655	19752
V	12525355	19753
V	12526053	19754
V	12526756	19755
V	12527461	19756
V	12528170	19757
V	12528877	19758
V	12529567	19759
V	12530261	19760
V	12530959	19761
V	12531659	19762
V	12532355	19763
V	12533039	19764
V	12533733	19765
V	12534437	19766
V	12535127	19767
V	12535834	19768
V	12536537	19769
V	12537233	19770
V	12537917	19771
V	12538623	19772
V	12539309	19773
V	12540007	19774
V	12540691	19775
V	12541388	19776
V	12542094	19777
V	12542794	19778
V	12543471	19779
V	12544162	19780
V	12544855	19781
V	12545552	19782
V	12546245	19783
V	12546938	19784
V	12547630	19785
V	12548330	19786
V	12549032	19787
V	12549730	19788
V	12550426	19789
V	12551121	19790
V	12551822	19791
V	12552524	19792
V	12553214	19793
V	12553894	19794
V	12554593	19795
V	12555301	19796
V	12555993	19797
V	12556690	19798
V	12557393	19799
V	12558094	19800
V	12558798	19801
V	12559495	19802
V	12560194	19803
V	12560893	19804
V	12561594	19805
V	12562288	19806
V	12562986	19807
V	12563694	19808
V	12564390	19809
V	12565089	19810
V	12565788	19811
V	12566487	19812
V	12567173	19813
V	12567856	19814
V	12568546	19815
V	12569241	19816
V	12569920	19817
V	12570615	19818
V	12571313	19819
V	12572001	19820
V	12572703	19821
V	12573405	19822
V	12574092	19823
V	12574798	19824
V	12575494	19825
V	12576194	19826
V	12576888	19827
V	12577591	19828
V	12578292	19829
V	12578998	19830
V	12579691	19831
V	12580379	19832
V	12581068	19833
V	12581768	19834
V	12582451	19835
V	12583138	19836
V	12583830	19837
V	12584525	19838
V	12585224	19839
V	12585929	19840
V	12586629	19841
V	12587324	19842
V	12588019	19843
V	12588718	19844
V	12589413	19845
V	12590113	19846
V	12590812	19847
V	12591511	19848
V	12592211	19849
V	12592918	19850
V	12593609	19851
V	12594302	19852
V	12594997	19853
V	12595699	19854
V	12596392	19855
V	12597087	19856
V	12597782	19857
V	12598482	19858
V	12599175	19859
V	12599874	19860
V	12600566	19861
V	12601264	19862
V	12601974	19863
V	12602679	19864
V	12603377	19865
V	12604078	19866
V	12604776	19867
V	12605473	19868
V	12606165	19869
V	12606864	19870
V	12607563	19871
V	12608267	19872
V	12608956	19873
V	12609653	19874
V	12610355	19875
V	12611051	19876
V	12611753	19877
V	12612443	19878
V	12613137	19879
V	12613836	19880
V	12614535	19881
V	12615239	19882
V	12615937	19883
V	12616648	19884
V	12617342	19885
V	12618037	19886
V	12618730	19887
V	12619432	19888
V	12620128	19889
V	12620828	19890
V	12621527	19891
V	12622207	19892
V	12622907	19893
V	12623592	19894
V	12624285	19895
V	12624981	19896
V	12625675	19897
V	12626371	19898
V	12627057	19899
V	12627759	19900
V	12628450	19901
V	12629149	19902
V	12629845	19903
V	12630544	19904
V	12631229	19905
V	12631920	19906
V	12632624	19907
V	12633313	19908
V	12634007	19909
V	12634702	19910
V	12635406	19911
V	12636111	19912
V	12636804	19913
V	12637484	19914
V	12638187	19915
V	12638871	19916
V	12639564	19917
V	12640268	19918
V	12640970	19919
V	12641663	19920
V	12642366	19921
V	12643055	19922
V	12643750	19923
V	12644454	19924
V	12645152	19925
V	12645848	19926
V	12646551	19927
V	12647236	19928
V	12647930	19929
V	12648620	19930
V	12649315	19931
V	12650002	19932
V	12650702	19933
V	12651401	19934
V	12652098	19935
V	12652789	19936
V	12653479	19937
V	12654165	19938
V	12654843	19939
V	12655549	19940
V	12656238	19941
V	12656926	19942
V	12657619	19943
V	12658312	19944
V	12659000	19945
V	12659689	19946
V	12660385	19947
V	12661084	19948
V	12661773	19949
V	12662459	19950
V	12663159	19951
V	12663859	19952
V	12664551	19953
V	12665247	19954
V	12665945	19955
V	12666638	19956
V	12667327	19957
V	12668010	19958
V	12668707	19959
V	12669397	19960
V	12670089	19961
V	12670784	19962
V	12671473	19963
V	12672174	19964
V	12672865	19965
V	12673562	19966
V	12674256	19967
V	12674955	19968
V	12675639	19969
V	12676328	19970
V	12677019	19971
V	12677714	19972
V	12678419	19973
V	12679102	19974
V	12679798	19975
V	12680474	19976
V	12681152	19977
V	12681847	19978
V	12682546	19979
V	12683232	19980
V	12683932	19981
V	12684625	19982
V	12685326	19983
V	12686014	19984
V	12686710	19985
V	12687401	19986
V	12688097	19987
V	12688800	19988
V	12689491	19989
V	12690189	19990
V	12690883	19991
V	12691585	19992
V	12692276	19993
V	12692974	19994
V	12693663	19995
V	12694361	19996
V	12695052	19997
V	12695749	19998
V	12696444	19999
V	12697149	20000
V	12697852	20001
V	12698530	20002
V	12699231	20003
V	12699936	20004
V	12700638	20005
V	12701330	20006
V	12702026	20007
V	12702707	20008
V	12703398	20009
V	12704093	20010
V	12704785	20011
V	12705478	20012
V	12706170	20013
V	12706863	20014
V	12707565	20015
V	12708259	20016
V	12708952	20017
V	12709646	20018
V	12710326	20019
V	12711017	20020
V	12711710	20021
V	12712396	20022
V	12713088	20023
V	12713773	20024
V	12714469	20025
V	12715164	20026
V	12715865	20027
V	12716571	20028
V	12717266	20029
V	12717967	20030
V	12718668	20031
V	12719366	20032
V	12720059	20033
V	12720746	20034
V	12721438	20035
V	12722125	20036
V	12722825	20037
V	12723523	20038
V	12724222	20039
V	12724922	20040
V	12725615	20041
V	12726309	20042
V	12727008	20043
V	12727702	20044
V	12728397	20045
V	12729097	20046
V	12729792	20047
V	12730486	20048
V	12731184	20049
V	12731881	20050
V	12732584	20051
V	12733285	20052
V	12733982	20053
V	12734676	20054
V	12735368	20055
V	12736061	20056
V	12736759	20057
V	12737462	20058
V	12738166	20059
V	12738859	20060
V	12739549	20061
V	12740254	20062
V	12740947	20063
V	12741638	20064
V	12742330	20065
V	12743026	20066
V	12743724	20067
V	12744433	20068
V	12745126	20069
V	12745822	20070
V	12746507	20071
V	12747209	20072
V	12747904	20073
V	12748600	20074
V	12749292	20075
V	12749991	20076
V	12750691	20077
V	12751371	20078
V	12752069	20079
V	12752758	20080
V	12753455	20081
V	12754161	20082
V	12754848	20083
V	12755552	20084
V	12756255	20085
V	12756948	20086
V	12757634	20087
V	12758326	20088
V	12759017	20089
V	12759702	20090
V	12760396	20091
V	12761099	20092
V	12761785	20093
V	12762478	20094
V	12763181	20095
V	12763875	20096
V	12764563	20097
V	12765261	20098
V	12765953	20099
V	12766655	20100
V	12767353	20101
V	12768049	20102
V	12768745	20103
V	12769437	20104
V	12770139	20105
V	12770829	20106
V	12771522	20107
V	12772224	20108
V	12772921	20109
V	12773608	20110
V	12774303	20111
V	12774992	20112
V	12775678	20113
V	12776365	20114
V	12777048	20115
V	12777752	20116
V	12778454	20117
V	12779161	20118
V	12779849	20119
V	12780542	20120
V	12781237	20121
V	12781937	20122
V	12782642	20123
V	12783331	20124
V	12784028	20125
V	12784725	20126
V	12785421	20127
V	12786127	20128
V	12786836	20129
V	12787527	20130
V	12788227	20131
V	12788919	20132
V	12789620	20133
V	12790321	20134
V	12791014	20135
V	12791717	20136
V	12792410	20137
V	12793103	20138
V	12793789	20139
V	12794479	20140
V	12795178	20141
V	12795870	20142
V	12796561	20143
V	12797258	20144
V	12797965	20145
V	12798667	20146
V	12799364	20147
V	12800063	20148
V	12800760	20149
V	12801446	20150
V	12802145	20151
V	12802840	20152
V	12803539	20153
V	12804228	20154
V	12804927	20155
V	12805621	20156
V	12806312	20157
V	12807005	20158
V	12807705	20159
V	12808393	20160
V	12809089	20161
V	12809784	20162
V	12810482	20163
V	12811176	20164
V	12811866	20165
V	12812562	20166
V	12813251	20167
V	12813948	20168
V	12814641	20169
V	12815341	20170
V	12816035	20171
V	12816732	20172
V	12817429	20173
V	12818135	20174
V	12818831	20175
V	12819523	20176
V	12820209	20177
V	12820911	20178
V	12821610	20179
V	12822319	20180
V	12823013	20181
V	12823710	20182
V	12824405	20183
V	12825102	20184
V	12825794	20185
V	12826482	20186
